DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 230615181914 , 112.901543 , 0.226179 , 0.005079 , 130.369312 , 16.815186 , 0.486444 , 34.049947 , 28.754619 , 12.812059 , 19.709809 , 1.021841 , 33.805203 , 28.039277 , 26.808056 , 21.024621 , 0.493674 , 33.362882 , 28.017701 , 12.473727 , 21.442399 , 0.986749 , 33.218456 , 28.364371 , 24.801052 , 20.319618 , 1.024285 , 33.942107 , 28.422273 , 26.849476 , 21.399059 , 1.029683 , 33.683579 , 28.271828 , 26.464968 , 20.712920 , 1.059934 , 34.529155 , 29.175211 , 28.663811 , 21.584270, 1.044500 , 34.052661 , 28.831355 , 28.111037 , 20.074427 , 1.027152 , 33.831834 , 28.285202 , 26.940824 , 20.947663 , 0.971551 , 34.033377 , 28.742255 , 25.597364 , 21.063753 , 2.059929 , 28.718001 , 88.566083 , 21.461481 , 19.545542 , 140.933896
 230615182014 , 110.926444 , 0.177899 , 0.005471 , 128.422061 , 17.030334 , 0.477952 , 34.032236 , 28.759551 , 12.579203 , 19.750247 , 1.005154 , 33.783697 , 28.312044 , 26.244797 , 21.015818 , 0.485517 , 33.341228 , 27.885949 , 12.226787 , 21.489463 , 0.970488 , 33.196983 , 27.883874 , 24.316497 , 20.272263 , 1.007537 , 33.918371 , 28.426140 , 26.349561 , 21.446994 , 1.012816 , 33.662852 , 28.206131 , 25.972845 , 20.754568 , 1.041730 , 34.509885 , 29.141270 , 28.142456 , 21.541414, 1.027351 , 34.035249 , 28.722892 , 27.609328 , 20.023783 , 1.009721 , 33.809098 , 28.492712 , 26.453710 , 20.794522 , 0.955435 , 34.015407 , 28.898524 , 25.121450 , 20.940069 , 2.068364 , 28.589051 , 88.776950 , 21.402964 , 19.401285 , 139.100221
 230615182113 , 108.445159 , 0.189348 , 0.004861 , 126.059038 , 17.282104 , 0.467700 , 34.005343 , 28.610164 , 12.352616 , 19.796102 , 0.987119 , 33.756949 , 28.425341 , 25.675576 , 20.926525 , 0.475521 , 33.312474 , 27.393214 , 11.982562 , 21.399881 , 0.950756 , 33.168082 , 27.209546 , 23.828727 , 20.214654 , 0.986263 , 33.886405 , 28.263631 , 25.873581 , 21.516019 , 0.991035 , 33.633894 , 27.718837 , 25.448556 , 20.713791 , 1.019579 , 34.485241 , 29.118367 , 27.619968 , 21.451541, 1.005669 , 34.009972 , 28.990641 , 27.098543 , 20.032587 , 0.988874 , 33.778557 , 28.421518 , 25.995412 , 20.819336 , 0.935340 , 33.988531 , 28.695435 , 24.689455 , 21.060174 , 2.077024 , 28.457906 , 88.991118 , 21.242477 , 19.255324 , 137.593989
 230615182213 , 106.879539 , 0.161717 , 0.004313 , 124.365612 , 16.984558 , 0.462626 , 33.994824 , 28.725875 , 12.129638 , 19.661777 , 0.970017 , 33.744625 , 28.617922 , 25.300354 , 20.841973 , 0.468942 , 33.297515 , 27.756025 , 11.799223 , 21.132923 , 0.936616 , 33.153800 , 27.649465 , 23.463640 , 20.070800 , 0.974570 , 33.868056 , 28.408831 , 25.408680 , 21.434321 , 0.979048 , 33.621842 , 28.123505 , 25.044359 , 20.760469 , 1.005747 , 34.474302 , 29.075780 , 27.147624 , 21.320069, 0.992218 , 33.998934 , 28.577233 , 26.650427 , 19.946342 , 0.975461 , 33.763215 , 28.301667 , 25.514244 , 20.687768 , 0.924309 , 33.978022 , 28.694983 , 24.235321 , 20.880815 , 2.085768 , 28.326752 , 89.205013 , 21.189866 , 19.159601 , 135.629338
 230615182313 , 107.796979 , 0.126875 , 0.003928 , 125.197413 , 16.847229 , 0.466472 , 34.024489 , 28.327206 , 12.272985 , 19.619162 , 0.980381 , 33.775387 , 28.271651 , 25.585984 , 20.776141 , 0.473318 , 33.329912 , 28.003840 , 11.922281 , 21.046533 , 0.946269 , 33.184122 , 27.712728 , 23.707686 , 19.944504 , 0.982086 , 33.897739 , 28.323018 , 25.659978 , 21.267007 , 0.986929 , 33.651943 , 28.176871 , 25.292510 , 20.578160 , 1.015612 , 34.504852 , 28.919688 , 27.508182 , 21.228213, 1.000416 , 34.027897 , 28.788817 , 27.029855 , 19.816950 , 0.984690 , 33.790496 , 27.943677 , 25.832882 , 20.601136 , 0.930378 , 34.007960 , 28.271717 , 24.537607 , 20.661357 , 2.094450 , 28.197777 , 89.415081 , 21.010720 , 19.097078 , 137.659477
 230615182413 , 110.762505 , 0.120961 , 0.003571 , 128.883020 , 16.801453 , 0.478687 , 34.079640 , 28.793964 , 12.614848 , 19.531225 , 1.005573 , 33.832180 , 28.240643 , 26.349589 , 20.575886 , 0.486524 , 33.388020 , 27.894783 , 12.286756 , 21.006337 , 0.972228 , 33.243292 , 27.917639 , 24.436911 , 19.949824 , 1.008187 , 33.953397 , 28.541140 , 26.402220 , 21.044260 , 1.012077 , 33.707641 , 28.282961 , 26.025419 , 20.581352 , 1.043287 , 34.561388 , 29.202438 , 28.242150 , 21.190146, 1.028886 , 34.085234 , 28.670226 , 27.698786 , 19.680642 , 1.009397 , 33.842427 , 28.373688 , 26.525929 , 20.474308 , 0.956492 , 34.063331 , 28.676240 , 25.207438 , 20.574532 , 2.103363 , 28.066611 , 89.628446 , 20.996234 , 18.964006 , 146.500407
 230615182513 , 114.193131 , 0.250061 , 0.005350 , 132.987065 , 16.920471 , 0.493286 , 34.133341 , 28.883937 , 13.029678 , 19.857872 , 1.036652 , 33.882390 , 28.593371 , 27.230328 , 20.664840 , 0.501269 , 33.442699 , 27.931339 , 12.695794 , 21.262702 , 1.001806 , 33.297356 , 27.863285 , 25.250360 , 20.028669 , 1.037967 , 34.007775 , 28.572629 , 27.272649 , 21.134181 , 1.044114 , 33.763162 , 28.109611 , 26.894604 , 20.452541 , 1.076579 , 34.612680 , 29.283473 , 29.168422 , 21.178585, 1.060844 , 34.140676 , 28.625847 , 28.598044 , 19.693653 , 1.040353 , 33.896477 , 28.415356 , 27.373979 , 20.560359 , 0.986544 , 34.115901 , 28.767773 , 26.030684 , 20.616856 , 2.112515 , 27.933256 , 89.845097 , 20.967105 , 18.934705 , 152.328871
 230615182613 , 117.011727 , 0.123577 , 0.003162 , 135.830887 , 16.833496 , 0.505517 , 34.173116 , 28.889153 , 13.367587 , 19.879687 , 1.061837 , 33.923184 , 28.389452 , 27.932644 , 20.709341 , 0.512986 , 33.483425 , 28.024098 , 13.037673 , 21.134810 , 1.026242 , 33.336910 , 28.125994 , 25.923073 , 19.993213 , 1.061743 , 34.048443 , 28.739189 , 27.955489 , 21.092195 , 1.068700 , 33.801324 , 28.371568 , 27.597478 , 20.594848 , 1.100999 , 34.652997 , 29.264341 , 29.919006 , 21.100273, 1.084086 , 34.182093 , 28.718012 , 29.324940 , 19.766693 , 1.065779 , 33.935734 , 28.571540 , 28.076382 , 20.664211 , 1.009709 , 34.155902 , 28.851553 , 26.712486 , 20.710260 , 2.121605 , 27.802086 , 89.942065 , 21.085420 , 19.057525 , 155.537801
 230615182713 , 118.412589 , 0.125009 , 0.003570 , 137.193667 , 16.947937 , 0.511017 , 34.191140 , 28.936492 , 13.525843 , 19.974155 , 1.074809 , 33.937222 , 28.522195 , 28.281180 , 20.660245 , 0.519432 , 33.501249 , 28.167882 , 13.202485 , 21.133649 , 1.037706 , 33.353861 , 28.012495 , 26.250667 , 20.126184 , 1.075107 , 34.063408 , 28.416565 , 28.300718 , 21.268845 , 1.081991 , 33.817213 , 28.602978 , 27.927171 , 20.549814 , 1.114719 , 34.669931 , 29.409763 , 30.282285 , 21.277261, 1.097874 , 34.201240 , 29.109876 , 29.681091 , 19.845876 , 1.077602 , 33.951064 , 28.609252 , 28.409729 , 20.695168 , 1.021119 , 34.173517 , 28.960173 , 27.026936 , 20.648684 , 2.130631 , 27.673102 , 89.733024 , 21.089121 , 19.021941 , 159.008684
 230615182813 , 118.728947 , 0.129022 , 0.003688 , 137.245899 , 16.737366 , 0.512299 , 34.197314 , 28.909279 , 13.573774 , 19.837218 , 1.077475 , 33.947468 , 28.178026 , 28.441339 , 20.619904 , 0.521025 , 33.507603 , 28.097056 , 13.241929 , 20.849132 , 1.040995 , 33.361256 , 28.467313 , 26.335279 , 19.939715 , 1.078283 , 34.073796 , 28.499431 , 28.394147 , 20.996663 , 1.083163 , 33.827346 , 28.291610 , 28.018204 , 20.225828 , 1.117610 , 34.675827 , 29.380605 , 30.386006 , 21.097999, 1.100674 , 34.208846 , 29.001414 , 29.776295 , 19.591785 , 1.080282 , 33.961408 , 28.342415 , 28.512120 , 20.425163 , 1.022961 , 34.179925 , 28.764837 , 27.115383 , 20.534674 , 2.139899 , 27.541934 , 89.520691 , 21.086648 , 19.002153 , 159.270638
 230615182912 , 118.275280 , 0.148951 , 0.004450 , 136.576658 , 17.066956 , 0.510806 , 34.181845 , 28.933941 , 13.535071 , 20.018511 , 1.074826 , 33.938449 , 28.495316 , 28.293500 , 20.707745 , 0.519609 , 33.495095 , 28.061415 , 13.200284 , 21.054272 , 1.038626 , 33.349070 , 27.844569 , 26.256551 , 19.947116 , 1.076712 , 34.058700 , 28.658625 , 28.307955 , 21.309960 , 1.079903 , 33.812229 , 28.220485 , 27.936741 , 20.636930 , 1.115668 , 34.662906 , 29.333511 , 30.295763 , 21.274843, 1.098495 , 34.197477 , 28.722156 , 29.685133 , 19.815306 , 1.077790 , 33.946432 , 28.586348 , 28.413782 , 20.737880 , 1.020939 , 34.164486 , 28.747901 , 27.035710 , 20.644282 , 2.149259 , 27.410771 , 89.308609 , 21.132037 , 19.022010 , 156.716592
 230615183012 , 117.702008 , 0.131118 , 0.004113 , 136.802275 , 17.062378 , 0.510586 , 34.167536 , 28.861827 , 13.491447 , 20.236227 , 1.072462 , 33.926562 , 28.384572 , 28.210948 , 20.884685 , 0.518240 , 33.480730 , 28.351573 , 13.190363 , 21.314507 , 1.036128 , 33.335613 , 28.211866 , 26.239267 , 20.246772 , 1.071823 , 34.042831 , 29.003255 , 28.238517 , 21.392625 , 1.078985 , 33.798328 , 28.589820 , 27.904995 , 20.721143 , 1.112873 , 34.649963 , 29.157459 , 30.203875 , 21.362636, 1.096297 , 34.185079 , 29.007951 , 29.598538 , 19.951759 , 1.075082 , 33.931522 , 28.557926 , 28.325153 , 20.737493 , 1.019375 , 34.151265 , 28.830100 , 26.963704 , 20.753987 , 2.158712 , 27.279613 , 89.096773 , 21.148956 , 19.023469 , 158.877708
 230615183112 , 117.535082 , 0.133023 , 0.003732 , 136.777718 , 17.185974 , 0.511166 , 34.161926 , 28.862110 , 13.510124 , 20.409781 , 1.075221 , 33.917831 , 28.414229 , 28.257206 , 20.928122 , 0.519102 , 33.473111 , 28.033389 , 13.177134 , 21.486464 , 1.037176 , 33.327161 , 27.768129 , 26.208792 , 20.152740 , 1.074201 , 34.033164 , 28.662492 , 28.238887 , 21.550217 , 1.080010 , 33.790951 , 28.459072 , 27.883412 , 20.783106 , 1.115422 , 34.643330 , 29.300398 , 30.266696 , 21.494736, 1.097893 , 34.180441 , 28.705583 , 29.645916 , 19.995873 , 1.077104 , 33.924647 , 28.489216 , 28.361410 , 20.821368 , 1.020641 , 34.145187 , 28.749481 , 26.995191 , 20.854405 , 2.168098 , 27.150649 , 88.888706 , 21.210058 , 19.085244 , 160.449428
 230615183212 , 118.042651 , 0.142244 , 0.004114 , 137.846687 , 17.181396 , 0.514292 , 34.168494 , 28.504997 , 13.631395 , 20.279954 , 1.083537 , 33.931071 , 28.441483 , 28.476533 , 20.827898 , 0.522814 , 33.484519 , 28.210226 , 13.278729 , 21.212493 , 1.044842 , 33.339255 , 27.968324 , 26.413652 , 20.105626 , 1.080323 , 34.036787 , 27.982716 , 28.447857 , 21.685171 , 1.087466 , 33.798995 , 28.481983 , 28.083321 , 20.890392 , 1.122401 , 34.653557 , 29.153688 , 30.572121 , 21.364619, 1.103444 , 34.189322 , 28.870670 , 29.968571 , 19.903002 , 1.083011 , 33.928361 , 28.163695 , 28.609244 , 20.827414 , 1.029252 , 34.151986 , 28.481280 , 27.258875 , 20.970107 , 2.177899 , 27.017323 , 88.673831 , 21.195168 , 19.140397 , 164.640684
 230615183312 , 119.567878 , 0.142319 , 0.004662 , 139.951394 , 17.227173 , 0.521749 , 34.193976 , 28.896296 , 13.824295 , 20.148870 , 1.098327 , 33.961614 , 28.657865 , 28.960983 , 20.781123 , 0.530572 , 33.516036 , 27.983430 , 13.502119 , 21.094420 , 1.060650 , 33.370771 , 28.014816 , 26.859554 , 19.992778 , 1.096377 , 34.059969 , 28.584875 , 28.858990 , 21.696442 , 1.102328 , 33.825731 , 28.465144 , 28.508236 , 20.704649 , 1.140085 , 34.683309 , 29.304997 , 30.988898 , 21.276100, 1.119941 , 34.216716 , 28.965874 , 30.351756 , 19.775642 , 1.097908 , 33.953087 , 28.500070 , 28.977460 , 20.738460 , 1.043894 , 34.176830 , 28.944817 , 27.626506 , 20.974509 , 2.187637 , 26.886193 , 88.462717 , 21.125587 , 19.118589 , 172.564776
 230615183412 , 122.101792 , 0.111472 , 0.003579 , 142.859468 , 17.195129 , 0.533432 , 34.217789 , 28.856724 , 14.139846 , 20.232793 , 1.123696 , 33.987446 , 28.414079 , 29.607749 , 20.931169 , 0.542447 , 33.544716 , 28.226066 , 13.822859 , 21.267829 , 1.083080 , 33.398568 , 28.222273 , 27.495128 , 20.262783 , 1.120237 , 34.084025 , 28.656323 , 29.468456 , 21.796424 , 1.124944 , 33.851908 , 28.370280 , 29.156115 , 20.960627 , 1.163727 , 34.705986 , 29.063270 , 31.687623 , 21.539430, 1.146316 , 34.242587 , 29.107206 , 31.026296 , 20.084634 , 1.120943 , 33.977178 , 28.457575 , 29.616460 , 20.827752 , 1.065978 , 34.201097 , 28.799087 , 28.257046 , 21.060657 , 2.197472 , 26.755077 , 88.251839 , 21.321007 , 19.109297 , 178.262264
 230615183512 , 125.487129 , 0.125761 , 0.003082 , 145.949763 , 17.158508 , 0.547346 , 34.248733 , 28.943465 , 14.532479 , 20.411039 , 1.152945 , 34.018310 , 28.516639 , 30.449317 , 21.017946 , 0.556373 , 33.577181 , 28.154326 , 14.215215 , 21.354606 , 1.111842 , 33.431215 , 28.041469 , 28.276836 , 20.346029 , 1.145832 , 34.114920 , 28.614154 , 30.265770 , 21.847697 , 1.154483 , 33.883901 , 28.384450 , 29.960396 , 20.849616 , 1.195582 , 34.737358 , 29.266733 , 32.559326 , 21.589929, 1.175551 , 34.275828 , 28.974160 , 31.871648 , 20.121105 , 1.150118 , 34.010884 , 28.555443 , 30.402165 , 21.000629 , 1.093480 , 34.231734 , 28.829347 , 29.040118 , 21.150530 , 2.207239 , 26.626160 , 88.044701 , 21.417300 , 19.283955 , 184.811100
 230615183611 , 129.996312 , 0.098465 , 0.003276 , 151.252250 , 17.245483 , 0.568811 , 34.298895 , 29.031397 , 15.085237 , 20.587979 , 1.195467 , 34.067348 , 28.546221 , 31.625250 , 21.083537 , 0.578017 , 33.631095 , 28.239470 , 14.772008 , 21.402299 , 1.155490 , 33.483552 , 28.080475 , 29.384929 , 20.481128 , 1.189877 , 34.163822 , 28.632476 , 31.382666 , 21.615179 , 1.199354 , 33.934674 , 28.451803 , 31.095948 , 21.077103 , 1.242363 , 34.788284 , 29.402681 , 33.783400 , 21.638010, 1.219252 , 34.329869 , 28.940461 , 33.072903 , 20.122701 , 1.193647 , 34.058440 , 28.615874 , 31.536842 , 21.079522 , 1.136725 , 34.281641 , 29.051782 , 30.151041 , 21.149224 , 2.217271 , 26.495074 , 87.834279 , 21.369784 , 19.290286 , 192.538727
 230615183711 , 140.708963 , 0.101254 , 0.002772 , 164.520731 , 16.925049 , 0.620516 , 34.448567 , 29.089054 , 16.599600 , 20.455830 , 1.307950 , 34.220230 , 28.741355 , 34.822181 , 21.057900 , 0.631085 , 33.788962 , 28.536177 , 16.295774 , 21.226666 , 1.261507 , 33.640699 , 28.372232 , 32.407405 , 20.385064 , 1.289345 , 34.315816 , 28.884481 , 34.321126 , 21.445398 , 1.301726 , 34.086212 , 28.695910 , 34.084450 , 20.847681 , 1.354471 , 34.936397 , 29.418317 , 37.108900 , 21.587608, 1.328209 , 34.479502 , 29.131974 , 36.258977 , 19.947551 , 1.296722 , 34.210331 , 28.824120 , 34.532261 , 20.877381 , 1.238340 , 34.431292 , 29.012564 , 33.168637 , 21.095968 , 2.227405 , 26.364007 , 87.624083 , 21.456420 , 19.305446 , 214.018911
 230615183811 , 141.257278 , 0.190645 , 0.003969 , 167.082665 , 17.021179 , 0.618477 , 34.445846 , 29.067057 , 16.557350 , 20.631319 , 1.303644 , 34.212761 , 28.658466 , 34.728693 , 21.149176 , 0.629488 , 33.781244 , 28.388737 , 16.230054 , 21.472582 , 1.257363 , 33.633789 , 28.279247 , 32.285192 , 20.437014 , 1.293248 , 34.327170 , 28.836787 , 34.426886 , 21.444527 , 1.302800 , 34.089763 , 28.682108 , 34.127376 , 20.706052 , 1.350495 , 34.930529 , 29.305273 , 37.037273 , 21.630512, 1.328534 , 34.478815 , 29.018079 , 36.260239 , 20.006176 , 1.296621 , 34.216230 , 28.687528 , 34.557550 , 20.871963 , 1.236652 , 34.428936 , 29.167553 , 33.101444 , 21.061818 , 2.237469 , 26.235144 , 87.417607 , 21.648025 , 19.320314 , 216.834911
 230615183912 , 175.142730 , 0.724116 , 0.008169 , 212.424126 , 17.236328 , 0.810567 , 34.850158 , 29.360730 , 21.953728 , 20.853002 , 1.713229 , 34.632819 , 28.991448 , 46.254936 , 21.327712 , 0.827121 , 34.215368 , 28.729007 , 21.753521 , 21.664710 , 1.651387 , 34.064287 , 28.735337 , 43.244749 , 20.697587 , 1.628440 , 34.693649 , 29.023511 , 44.047411 , 21.710759 , 1.662172 , 34.476232 , 28.898796 , 44.272506 , 20.938715 , 1.766970 , 35.339766 , 29.615525 , 48.916730 , 21.804840, 1.714335 , 34.879109 , 29.385635 , 47.384943 , 20.168266 , 1.659474 , 34.599820 , 28.935141 , 44.782302 , 21.177279 , 1.619968 , 34.832913 , 29.397515 , 43.874195 , 21.237065 , 2.247981 , 26.101934 , 87.204355 , 21.361007 , 19.220187 , 281.668392
 230615184011 , 235.479019 , 0.898511 , 0.011498 , 333.003942 , 17.552185 , 1.126239 , 35.357553 , 29.661092 , 31.077199 , 21.729963 , 2.389806 , 35.157737 , 29.482700 , 65.546310 , 21.856984 , 1.145388 , 34.742905 , 29.139797 , 30.707571 , 22.327292 , 2.288914 , 34.588052 , 29.085715 , 61.025825 , 21.181826 , 2.327677 , 35.266051 , 29.331680 , 63.871864 , 22.192290 , 2.357356 , 35.043543 , 29.088800 , 64.103473 , 21.381113 , 2.475472 , 35.871727 , 29.981334 , 69.552796 , 22.513955, 2.415625 , 35.442152 , 29.743892 , 67.756266 , 20.695120 , 2.335287 , 35.147386 , 29.267928 , 63.965120 , 21.706648 , 2.251192 , 35.338367 , 29.657587 , 62.133860 , 21.678206 , 2.258426 , 25.970932 , 86.994818 , 21.323212 , 18.799910 , 497.387067
 230615184117 , 144.965841 , 0.386733 , 0.006426 , 189.367399 , 17.611694 , 0.634377 , 34.345480 , 29.004127 , 16.924304 , 22.259718 , 1.341221 , 34.119217 , 28.638945 , 35.549099 , 22.567888 , 0.645879 , 33.685272 , 28.305574 , 16.608895 , 22.638461 , 1.290957 , 33.540233 , 28.184839 , 33.040511 , 21.545767 , 1.333266 , 34.240631 , 28.662400 , 35.337338 , 22.414118 , 1.341553 , 34.002769 , 28.387486 , 35.031999 , 22.093275 , 1.389596 , 34.829355 , 29.220282 , 37.937117 , 22.826236, 1.367600 , 34.399827 , 28.806587 , 37.122743 , 21.048178 , 1.334311 , 34.128842 , 28.583773 , 35.394476 , 22.388481 , 1.268330 , 34.331306 , 28.892653 , 33.818697 , 22.164863 , 2.270039 , 25.826858 , 86.764574 , 22.699150 , 20.205290 , 259.533325
 230615184217 , 137.544257 , 0.145259 , 0.003775 , 159.822845 , 17.858887 , 0.595610 , 34.233637 , 28.815281 , 15.802403 , 22.219474 , 1.254561 , 33.998808 , 28.710947 , 33.210022 , 22.345044 , 0.605417 , 33.569334 , 28.321719 , 15.492044 , 22.581190 , 1.209428 , 33.423916 , 28.170989 , 30.828807 , 21.488399 , 1.248664 , 34.121735 , 28.691035 , 32.936936 , 22.633285 , 1.256372 , 33.883969 , 28.350222 , 32.637186 , 21.910627 , 1.299873 , 34.712116 , 29.321001 , 35.365894 , 22.820818, 1.278203 , 34.272603 , 29.009332 , 34.637371 , 21.004402 , 1.251410 , 34.016294 , 28.588372 , 33.070997 , 22.188613 , 1.189550 , 34.217842 , 28.932698 , 31.580746 , 22.164718 , 2.280710 , 25.695910 , 86.555482 , 22.904802 , 20.608630 , 199.087564
 230615184317 , 137.205390 , 0.106460 , 0.002807 , 157.904706 , 17.822266 , 0.591211 , 34.232933 , 28.779791 , 15.698552 , 22.011625 , 1.246064 , 33.992394 , 28.516564 , 32.895414 , 22.321004 , 0.601552 , 33.565727 , 28.044051 , 15.388830 , 22.545202 , 1.201951 , 33.418583 , 28.049480 , 30.619001 , 21.400848 , 1.239133 , 34.114534 , 28.579534 , 32.719095 , 22.634785 , 1.248276 , 33.875863 , 28.181196 , 32.401798 , 21.780316 , 1.292058 , 34.712105 , 29.143018 , 35.132457 , 22.736943, 1.270398 , 34.272492 , 28.755947 , 34.419855 , 21.002322 , 1.243691 , 34.011398 , 28.404410 , 32.860700 , 22.279889 , 1.182785 , 34.216210 , 28.834616 , 31.376925 , 22.031844 , 2.291310 , 25.567173 , 86.350078 , 22.837614 , 20.551088 , 196.402541
 230615184416 , 138.736767 , 0.091071 , 0.002886 , 158.619071 , 17.515564 , 0.596780 , 34.256082 , 28.911887 , 15.860544 , 21.914206 , 1.257444 , 34.012927 , 28.439081 , 33.316434 , 22.210380 , 0.607112 , 33.588550 , 28.249523 , 15.559070 , 22.383644 , 1.213165 , 33.442679 , 28.104058 , 30.951535 , 21.442737 , 1.251487 , 34.134290 , 28.614430 , 33.052400 , 22.545879 , 1.259257 , 33.895536 , 28.472505 , 32.738669 , 21.824382 , 1.303434 , 34.733027 , 29.181742 , 35.493369 , 22.557633, 1.282139 , 34.290332 , 28.945894 , 34.756201 , 21.091034 , 1.253549 , 34.032665 , 28.555167 , 33.191289 , 22.238967 , 1.193927 , 34.239097 , 28.998413 , 31.699283 , 22.074700 , 2.302200 , 25.436284 , 86.141395 , 22.849809 , 20.572572 , 197.384866
 230615184516 , 139.183090 , 0.129252 , 0.003341 , 159.133441 , 17.474365 , 0.597873 , 34.274651 , 28.953954 , 15.894296 , 21.599217 , 1.259459 , 34.034473 , 28.523922 , 33.293450 , 21.947921 , 0.608018 , 33.609907 , 28.233073 , 15.593573 , 22.106770 , 1.215353 , 33.463165 , 28.064453 , 30.997473 , 21.296948 , 1.252613 , 34.157251 , 28.423194 , 33.123755 , 22.323568 , 1.262080 , 33.920341 , 28.392731 , 32.802788 , 21.519889 , 1.305591 , 34.756073 , 29.172176 , 35.557360 , 22.427419, 1.283737 , 34.307452 , 28.858424 , 34.822679 , 20.697539 , 1.257257 , 34.052952 , 28.530240 , 33.269448 , 21.819642 , 1.193701 , 34.257944 , 28.827465 , 31.751844 , 21.894955 , 2.313202 , 25.305428 , 85.932914 , 22.738307 , 20.492998 , 198.236215
 230615184616 , 138.069857 , 0.118322 , 0.003541 , 157.574917 , 17.373657 , 0.593050 , 34.262132 , 28.933374 , 15.773013 , 21.601345 , 1.249948 , 34.019239 , 28.665749 , 33.022630 , 22.069960 , 0.603772 , 33.593992 , 28.381579 , 15.502673 , 22.415424 , 1.206475 , 33.447911 , 28.021255 , 30.839973 , 21.128812 , 1.243345 , 34.144168 , 28.916154 , 32.929022 , 22.493494 , 1.252606 , 33.905240 , 28.506182 , 32.639374 , 21.563712 , 1.295784 , 34.741613 , 29.249808 , 35.302768 , 22.561551, 1.274933 , 34.294135 , 28.960257 , 34.577379 , 20.829397 , 1.247464 , 34.040908 , 28.559214 , 33.016307 , 21.946373 , 1.186480 , 34.245484 , 29.323596 , 31.528747 , 21.853791 , 2.324133 , 25.176785 , 85.728102 , 22.741585 , 20.459688 , 198.367192
 230615184716 , 136.222303 , 0.125207 , 0.003396 , 156.506012 , 17.758179 , 0.586848 , 34.237762 , 28.916593 , 15.577276 , 21.660938 , 1.235579 , 33.998430 , 28.506953 , 32.633277 , 21.901678 , 0.596408 , 33.569875 , 28.190729 , 15.266700 , 22.503120 , 1.191829 , 33.423585 , 28.040645 , 30.369179 , 21.221828 , 1.228656 , 34.114176 , 28.605683 , 32.435094 , 22.763112 , 1.237836 , 33.881841 , 28.351602 , 32.132487 , 22.047855 , 1.281679 , 34.723201 , 29.196735 , 34.861980 , 22.427032, 1.260045 , 34.273004 , 28.983275 , 34.145284 , 20.915110 , 1.232180 , 34.011376 , 28.615047 , 32.589323 , 22.031360 , 1.172238 , 34.220578 , 28.905675 , 31.124901 , 22.075474 , 2.335363 , 25.045997 , 85.520013 , 22.675071 , 20.446730 , 196.271564
 230615184815 , 134.305250 , 0.118176 , 0.003397 , 154.948294 , 17.607117 , 0.580253 , 34.230657 , 28.946810 , 15.387653 , 21.070815 , 1.221815 , 34.001743 , 28.040478 , 32.326416 , 21.725367 , 0.590212 , 33.570307 , 28.213272 , 15.098160 , 21.984731 , 1.179319 , 33.424431 , 28.511185 , 30.033398 , 20.873366 , 1.214793 , 34.103050 , 28.561580 , 32.045827 , 22.635655 , 1.224173 , 33.870906 , 28.382058 , 31.750719 , 21.600329 , 1.266499 , 34.719365 , 29.217799 , 34.474732 , 22.427855, 1.248057 , 34.261334 , 29.054080 , 33.739583 , 20.786928 , 1.218355 , 34.001573 , 28.514327 , 32.202289 , 21.886925 , 1.160101 , 34.213449 , 28.749105 , 30.759919 , 21.908741 , 2.346711 , 24.915246 , 85.312117 , 22.514432 , 20.253245 , 198.039750
 230615184915 , 132.819917 , 0.118549 , 0.003296 , 154.382758 , 17.501831 , 0.576669 , 34.243443 , 28.987516 , 15.312968 , 20.678094 , 1.214559 , 34.018367 , 28.682567 , 32.106639 , 21.508086 , 0.587157 , 33.590447 , 28.186312 , 15.019559 , 21.841554 , 1.173101 , 33.443511 , 27.974987 , 29.871282 , 20.917383 , 1.207093 , 34.118120 , 28.745450 , 31.873949 , 22.325115 , 1.215896 , 33.885474 , 28.330531 , 31.575636 , 21.416859 , 1.260054 , 34.734548 , 29.240242 , 34.286624 , 22.119879, 1.239386 , 34.271997 , 28.876655 , 33.566289 , 20.489109 , 1.210773 , 34.015654 , 28.515799 , 32.018367 , 21.574112 , 1.152429 , 34.226810 , 28.933903 , 30.600373 , 21.559021 , 2.358178 , 24.784534 , 85.104412 , 22.228692 , 20.073906 , 197.646820
