DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 260615165245 , 643.061934 , 0.235398 , 0.003512 , 690.838654 , 17.419434 , 2.690301 , 35.067388 , 28.257473 , 70.637773 , 35.522575 , 5.682689 , 34.957511 , 27.940621 , 148.612905 , 35.045301 , 2.737724 , 34.526547 , 27.598990 , 70.541060 , 36.632682 , 5.464722 , 34.371556 , 27.418500 , 140.092263 , 32.223065 , 5.711568 , 35.295465 , 28.105357 , 149.621554 , 32.724475 , 5.721077 , 34.954234 , 27.941873 , 149.001569 , 30.919765 , 5.894405 , 35.647506 , 28.338367 , 156.170174 , 34.515207, 5.798133 , 35.424547 , 28.402662 , 154.743822 , 30.850982 , 5.693764 , 35.160692 , 28.004108 , 148.494794 , 32.816041 , 5.376944 , 35.049167 , 28.321699 , 141.410135 , 33.855285 , 1.548455 , 39.811807 , 68.360002 , 37.096910 , 32.979589 , 671.848071
 260615165346 , 641.663179 , 0.118805 , 0.002120 , 689.831125 , 16.934204 , 2.679924 , 35.075503 , 28.274311 , 70.509360 , 35.079499 , 5.668433 , 34.956332 , 27.978161 , 148.243463 , 34.376866 , 2.731679 , 34.538746 , 27.626102 , 70.422220 , 36.449260 , 5.461417 , 34.383631 , 27.454361 , 139.855929 , 32.090384 , 5.697639 , 35.328967 , 28.078012 , 149.540078 , 31.621914 , 5.709695 , 34.971286 , 27.937089 , 148.839279 , 30.035839 , 5.875764 , 35.651561 , 28.363754 , 155.836270 , 34.517819, 5.785114 , 35.435089 , 28.469875 , 154.511184 , 30.544892 , 5.683644 , 35.180771 , 27.958026 , 148.329198 , 32.291848 , 5.360827 , 35.057467 , 28.254555 , 141.127366 , 33.770346 , 1.552542 , 39.685690 , 68.621193 , 37.052807 , 32.873784 , 670.865746
 260615165443 , 631.263246 , 0.226465 , 0.003324 , 679.828296 , 16.705322 , 2.642855 , 35.067086 , 28.212742 , 69.464592 , 35.301666 , 5.579085 , 34.939038 , 27.964271 , 146.015616 , 34.419481 , 2.688468 , 34.529457 , 27.600513 , 69.369510 , 36.058812 , 5.370273 , 34.374993 , 27.458404 , 137.759100 , 32.220598 , 5.613555 , 35.311735 , 28.044497 , 147.320592 , 31.974342 , 5.630081 , 34.956540 , 28.006834 , 146.724779 , 30.240108 , 5.790940 , 35.636870 , 28.439363 , 153.596634 , 34.647984, 5.696601 , 35.421329 , 28.473190 , 152.125286 , 30.370661 , 5.597950 , 35.166991 , 28.035106 , 146.132988 , 32.344088 , 5.287141 , 35.048130 , 28.238521 , 139.039845 , 33.507210 , 1.556265 , 39.571585 , 68.856540 , 36.896597 , 32.727360 , 661.369933
 260615165545 , 631.071917 , 0.161751 , 0.002201 , 678.721231 , 16.696167 , 2.638727 , 35.088979 , 28.323521 , 69.468554 , 35.079886 , 5.578424 , 34.970898 , 28.058347 , 146.161324 , 34.111456 , 2.686833 , 34.561948 , 27.630823 , 69.426434 , 36.451969 , 5.371018 , 34.406270 , 27.456832 , 137.878954 , 31.757158 , 5.610197 , 35.322750 , 28.167967 , 147.358083 , 31.773024 , 5.617375 , 34.961142 , 28.011526 , 146.624156 , 30.194978 , 5.779580 , 35.662251 , 28.423634 , 153.645567 , 33.849481, 5.691979 , 35.428502 , 28.378999 , 152.232104 , 30.108878 , 5.592030 , 35.178304 , 27.998313 , 146.200017 , 32.157571 , 5.274084 , 35.070635 , 28.287224 , 139.045381 , 32.975132 , 1.560489 , 39.443000 , 69.120665 , 36.717877 , 32.674639 , 661.762863
 260615165646 , 632.434549 , 0.243600 , 0.003861 , 681.127842 , 16.961670 , 2.642736 , 35.124492 , 28.271647 , 69.714843 , 34.858445 , 5.589276 , 35.000556 , 28.066756 , 146.620154 , 33.981823 , 2.691276 , 34.579332 , 27.673167 , 69.617678 , 36.374528 , 5.376576 , 34.425321 , 27.484383 , 138.270419 , 31.664335 , 5.615192 , 35.387816 , 28.260224 , 147.897977 , 30.586878 , 5.628744 , 35.030990 , 28.067837 , 147.281665 , 29.012992 , 5.794593 , 35.693311 , 28.509544 , 154.146437 , 34.159102, 5.695840 , 35.482342 , 28.498234 , 152.713977 , 29.182967 , 5.600161 , 35.245443 , 28.063988 , 146.712977 , 31.370289 , 5.286488 , 35.105708 , 28.288880 , 139.541279 , 32.884776 , 1.564616 , 39.318282 , 69.375765 , 36.501683 , 32.280200 , 667.263886
 260615165744 , 625.179557 , 0.279933 , 0.004206 , 673.302340 , 17.268372 , 2.609450 , 35.152318 , 28.328737 , 69.035943 , 34.379527 , 5.522598 , 35.017660 , 27.997157 , 145.123083 , 33.449649 , 2.661164 , 34.605839 , 27.712007 , 68.941396 , 36.491198 , 5.320141 , 34.452275 , 27.489699 , 136.922969 , 31.627912 , 5.550086 , 35.428591 , 28.253503 , 146.567973 , 30.400844 , 5.563849 , 35.069211 , 28.121480 , 145.889958 , 28.555841 , 5.728138 , 35.714846 , 28.512212 , 152.721231 , 34.107732, 5.641007 , 35.506567 , 28.499062 , 151.302884 , 28.965105 , 5.533072 , 35.285872 , 28.146771 , 145.412333 , 30.982163 , 5.218490 , 35.135120 , 28.370401 , 138.181455 , 32.578105 , 1.568573 , 39.199503 , 69.617739 , 36.145744 , 31.878673 , 659.470770
 260615165848 , 624.190895 , 0.303501 , 0.004188 , 672.317155 , 17.433167 , 2.607940 , 35.155234 , 28.334803 , 68.905533 , 34.861105 , 5.519977 , 35.005496 , 27.984693 , 144.889768 , 33.850351 , 2.655988 , 34.593505 , 27.826547 , 68.805793 , 36.147669 , 5.308807 , 34.438383 , 27.499581 , 136.629411 , 31.781005 , 5.537172 , 35.443046 , 28.370436 , 146.394960 , 30.687295 , 5.552163 , 35.089052 , 28.130129 , 145.826879 , 28.440138 , 5.717179 , 35.716269 , 28.542106 , 152.485106 , 34.092882, 5.631625 , 35.518539 , 28.509651 , 151.265138 , 28.917557 , 5.524232 , 35.310921 , 28.238844 , 145.417996 , 30.923005 , 5.213933 , 35.136586 , 28.343679 , 137.928552 , 32.622510 , 1.572908 , 39.070275 , 69.879936 , 36.122627 , 31.766176 , 660.125654
 260615165948 , 619.175496 , 0.188355 , 0.003060 , 668.867924 , 16.934204 , 2.584024 , 35.190094 , 28.410886 , 68.445294 , 34.244863 , 5.467008 , 35.033744 , 28.007292 , 143.837789 , 33.274498 , 2.630119 , 34.628042 , 27.746887 , 68.310639 , 35.919746 , 5.257008 , 34.473110 , 27.571603 , 135.658613 , 30.883390 , 5.494731 , 35.450421 , 28.349628 , 145.378531 , 30.429141 , 5.504807 , 35.095249 , 28.074370 , 144.657873 , 28.800596 , 5.668701 , 35.731109 , 28.541186 , 151.363333 , 33.547648, 5.578926 , 35.524879 , 28.657428 , 149.994545 , 28.783570 , 5.476342 , 35.314200 , 28.171146 , 144.220012 , 30.666447 , 5.170241 , 35.170582 , 28.436116 , 136.995391 , 32.092512 , 1.577144 , 38.944942 , 70.133183 , 35.885368 , 31.596409 , 660.715049
 260615170051 , 610.062810 , 0.212205 , 0.003454 , 659.597408 , 17.126465 , 2.548101 , 35.169415 , 28.369330 , 67.531259 , 34.480428 , 5.394070 , 35.009611 , 28.100618 , 141.910542 , 33.357889 , 2.595801 , 34.606552 , 27.699517 , 67.383065 , 36.315709 , 5.186136 , 34.452596 , 27.557378 , 133.819599 , 31.217825 , 5.411336 , 35.413916 , 28.338118 , 143.201197 , 30.229999 , 5.423547 , 35.056123 , 28.108507 , 142.488936 , 29.233756 , 5.589539 , 35.702455 , 28.529320 , 149.296891 , 33.539618, 5.504549 , 35.498873 , 28.560659 , 147.969439 , 29.213392 , 5.395900 , 35.273157 , 28.203339 , 142.097220 , 31.181982 , 5.097466 , 35.150841 , 28.410221 , 135.173020 , 32.190318 , 1.581557 , 38.815290 , 70.394092 , 35.888264 , 31.582345 , 651.022771
 260615170148 , 557.285566 , 0.480358 , 0.005637 , 618.732318 , 17.863464 , 2.323213 , 34.999845 , 28.419673 , 61.532698 , 34.599759 , 4.916580 , 34.847311 , 28.085902 , 129.354652 , 33.717429 , 2.366183 , 34.439917 , 27.792581 , 61.332488 , 36.225739 , 4.729360 , 34.287121 , 27.554533 , 121.801368 , 31.334398 , 4.953354 , 35.248173 , 28.324492 , 131.000457 , 31.313018 , 4.959171 , 34.899191 , 28.146047 , 130.193670 , 29.835342 , 5.099194 , 35.537592 , 28.473764 , 136.294932 , 33.760624, 5.016198 , 35.325055 , 28.621704 , 134.932007 , 29.798097 , 4.931199 , 35.108088 , 28.209318 , 129.846006 , 31.451165 , 4.645400 , 34.982912 , 28.384779 , 123.135608 , 32.531573 , 1.585514 , 38.699868 , 70.625468 , 35.887167 , 31.731678 , 618.147612
 260615170250 , 602.613266 , 0.185530 , 0.003045 , 650.926760 , 17.510986 , 2.513682 , 35.110252 , 28.312976 , 66.517288 , 34.241525 , 5.320740 , 34.963388 , 28.072387 , 139.852220 , 33.897029 , 2.559284 , 34.563261 , 27.789991 , 66.379949 , 35.704061 , 5.111718 , 34.407383 , 27.592341 , 131.818515 , 31.631104 , 5.346847 , 35.306753 , 28.273943 , 140.866936 , 32.345926 , 5.356885 , 34.976444 , 28.048331 , 140.354346 , 30.910381 , 5.515803 , 35.650866 , 28.489216 , 147.162277 , 33.896642, 5.425231 , 35.420834 , 28.502101 , 145.628889 , 30.634184 , 5.327816 , 35.172065 , 28.113566 , 139.809404 , 31.981743 , 5.027304 , 35.091280 , 28.423695 , 133.131690 , 32.669913 , 1.590003 , 38.569822 , 70.885158 , 36.125705 , 32.082790 , 647.289934
 260615170350 , 603.949594 , 0.126871 , 0.001954 , 653.905128 , 18.019104 , 2.522384 , 35.076527 , 28.383333 , 66.646550 , 35.386846 , 5.339398 , 34.924369 , 27.976585 , 140.098831 , 34.247039 , 2.568843 , 34.515859 , 27.692967 , 66.506990 , 37.088286 , 5.136212 , 34.360126 , 27.511260 , 132.059877 , 31.968490 , 5.368175 , 35.289487 , 28.196234 , 141.300668 , 31.888678 , 5.379936 , 34.956934 , 28.030757 , 140.764068 , 30.285963 , 5.536384 , 35.623145 , 28.425198 , 147.424605 , 34.418997, 5.449295 , 35.402917 , 28.490592 , 145.929708 , 30.545327 , 5.350287 , 35.146086 , 28.101240 , 140.146358 , 31.842387 , 5.044838 , 35.059303 , 28.367541 , 133.400150 , 33.247362 , 1.594317 , 38.445778 , 71.131891 , 36.370210 , 32.220570 , 651.350213
 260615170458 , 594.505060 , 0.222937 , 0.003393 , 645.748269 , 17.927551 , 2.486091 , 35.027355 , 28.314223 , 65.536389 , 35.521946 , 5.252514 , 34.891662 , 28.072312 , 137.822184 , 34.378704 , 2.528308 , 34.468613 , 27.758005 , 65.396112 , 36.591422 , 5.053212 , 34.317112 , 27.505121 , 129.868914 , 32.239075 , 5.282637 , 35.263985 , 28.200837 , 138.989078 , 32.076598 , 5.286002 , 34.916582 , 28.019347 , 138.280835 , 30.639602 , 5.447668 , 35.576397 , 28.524997 , 144.998088 , 34.074211, 5.357001 , 35.358274 , 28.498326 , 143.639365 , 30.722461 , 5.258553 , 35.104979 , 28.042188 , 137.769970 , 32.065424 , 4.969951 , 35.009056 , 28.360917 , 131.170431 , 33.226998 , 1.599177 , 38.307048 , 71.406730 , 36.505084 , 32.398318 , 647.158958
 260615170601 , 591.568348 , 0.335862 , 0.005167 , 633.933348 , 17.689514 , 2.476837 , 35.037016 , 28.283949 , 65.413250 , 35.433669 , 5.245189 , 34.901105 , 28.049262 , 137.665099 , 34.157989 , 2.522084 , 34.476096 , 27.700583 , 65.236418 , 36.844014 , 5.041971 , 34.322076 , 27.494490 , 129.558859 , 31.827924 , 5.259409 , 35.289863 , 28.264828 , 138.725750 , 31.310503 , 5.272390 , 34.941275 , 28.080075 , 138.129771 , 29.273517 , 5.434491 , 35.595267 , 28.418667 , 144.812593 , 34.117212, 5.344248 , 35.377286 , 28.476597 , 143.362955 , 29.664110 , 5.244627 , 35.144189 , 28.060493 , 137.677050 , 31.631201 , 4.952659 , 35.019141 , 28.371154 , 130.914892 , 32.930679 , 1.603864 , 38.174320 , 71.668601 , 36.280877 , 32.151417 , 633.406401
 260615170658 , 585.794661 , 0.224710 , 0.002956 , 635.748751 , 17.488098 , 2.450370 , 35.068452 , 28.397393 , 64.833618 , 35.064649 , 5.189147 , 34.924455 , 28.046034 , 136.468594 , 33.757480 , 2.495024 , 34.494791 , 27.699822 , 64.669189 , 36.537247 , 4.985192 , 34.340992 , 27.524063 , 128.423371 , 31.471094 , 5.206911 , 35.334802 , 28.346405 , 137.688806 , 30.604630 , 5.220186 , 34.982663 , 28.122032 , 137.017482 , 28.705935 , 5.374283 , 35.622183 , 28.579910 , 143.477984 , 33.937999, 5.281707 , 35.411134 , 28.647300 , 142.046773 , 29.043853 , 5.188682 , 35.189688 , 28.111358 , 136.617526 , 30.925472 , 4.899916 , 35.050414 , 28.409318 , 129.771126 , 32.536894 , 1.608001 , 38.058019 , 71.897212 , 35.944466 , 31.746359 , 642.771237
 260615170800 , 564.429698 , 0.353175 , 0.006012 , 611.655091 , 17.488098 , 2.356607 , 35.048855 , 28.397280 , 62.477259 , 34.728666 , 4.989496 , 34.891895 , 28.137332 , 131.408708 , 33.540150 , 2.396329 , 34.473753 , 27.710636 , 62.208841 , 36.586778 , 4.788634 , 34.319958 , 27.551464 , 123.537920 , 31.180773 , 5.033567 , 35.311917 , 28.353034 , 133.307703 , 30.805803 , 5.040931 , 34.952346 , 28.210824 , 132.483561 , 28.737521 , 5.173885 , 35.599778 , 28.590120 , 138.465071 , 33.762752, 5.097698 , 35.374888 , 28.576588 , 137.198448 , 29.002834 , 5.010461 , 35.164989 , 28.259264 , 132.048767 , 30.882519 , 4.713357 , 35.031486 , 28.377101 , 125.017354 , 32.136674 , 1.612695 , 37.926998 , 72.153816 , 35.584459 , 31.503138 , 620.308728
 260615170908 , 584.777347 , 0.168651 , 0.003377 , 618.330392 , 16.888428 , 2.443773 , 35.140112 , 28.446093 , 64.863271 , 34.118035 , 5.177641 , 34.974679 , 28.131100 , 136.416411 , 33.238075 , 2.489641 , 34.566359 , 27.807812 , 64.698311 , 35.745128 , 4.974804 , 34.412769 , 27.615026 , 128.475157 , 31.131338 , 5.193159 , 35.383965 , 28.399163 , 137.628179 , 30.104718 , 5.212639 , 35.032886 , 28.275140 , 137.085465 , 28.792615 , 5.363025 , 35.689084 , 28.585245 , 143.660694 , 33.538312, 5.278029 , 35.462388 , 28.604210 , 142.136926 , 29.008203 , 5.177154 , 35.238756 , 28.253929 , 136.566565 , 30.972731 , 4.888559 , 35.122400 , 28.516207 , 129.825889 , 32.134885 , 1.617733 , 37.787452 , 72.426041 , 35.374165 , 31.276315 , 622.862774
 260615171010 , 534.576334 , 0.316212 , 0.004059 , 604.015947 , 16.101074 , 2.233982 , 35.068356 , 28.546157 , 59.462806 , 33.183706 , 4.732656 , 34.883800 , 28.166839 , 124.947966 , 32.654047 , 2.271869 , 34.476440 , 27.849394 , 59.151632 , 34.513755 , 4.541070 , 34.323292 , 27.687423 , 117.449269 , 30.546536 , 4.776052 , 35.283872 , 28.457814 , 126.779730 , 29.348443 , 4.779645 , 34.921395 , 28.240820 , 125.895448 , 28.216569 , 4.908627 , 35.603029 , 28.755318 , 131.915698 , 32.655450, 4.832469 , 35.350375 , 28.662861 , 130.376524 , 28.827732 , 4.743177 , 35.141795 , 28.254573 , 125.392505 , 30.978632 , 4.466338 , 35.051568 , 28.473150 , 118.983546 , 31.405455 , 1.622439 , 37.658133 , 72.677339 , 34.746344 , 30.905470 , 623.517658
 260615171113 , 569.259692 , 0.153737 , 0.002370 , 614.926624 , 16.416931 , 2.381675 , 35.174886 , 28.435151 , 63.429123 , 31.909332 , 5.046177 , 35.007015 , 28.244697 , 133.380138 , 32.697291 , 2.426176 , 34.595618 , 27.901942 , 63.242288 , 33.712592 , 4.847769 , 34.441662 , 27.715647 , 125.595819 , 30.397458 , 5.063849 , 35.373558 , 28.397045 , 134.439017 , 30.050205 , 5.076503 , 35.017289 , 28.193802 , 133.733963 , 28.616933 , 5.226507 , 35.714732 , 28.565101 , 140.466192 , 32.563497, 5.144338 , 35.459203 , 28.663229 , 138.880648 , 28.914558 , 5.043112 , 35.235485 , 28.049639 , 133.362147 , 30.930358 , 4.761811 , 35.156569 , 28.448159 , 126.926176 , 31.428528 , 1.627341 , 37.524457 , 72.936133 , 34.793488 , 30.920353 , 627.577936
 260615171222 , 529.857063 , 0.265493 , 0.004291 , 578.963307 , 17.108154 , 2.215290 , 35.020148 , 28.477954 , 58.955644 , 32.965410 , 4.698607 , 34.860097 , 28.196495 , 123.996638 , 33.273386 , 2.255759 , 34.448427 , 27.962411 , 58.760252 , 35.484072 , 4.507137 , 34.297341 , 27.774643 , 116.678160 , 30.785342 , 4.707925 , 35.174408 , 28.347326 , 124.700261 , 31.546600 , 4.724248 , 34.843109 , 28.013366 , 124.172042 , 29.739133 , 4.865013 , 35.556008 , 28.689459 , 130.667683 , 33.145929, 4.780973 , 35.281142 , 28.656323 , 128.900858 , 29.924731 , 4.694321 , 35.049072 , 28.157625 , 123.882978 , 31.714495 , 4.432449 , 35.004369 , 28.505744 , 117.969177 , 31.995142 , 1.632676 , 37.380130 , 73.214454 , 34.999487 , 31.359623 , 593.065568
 260615171327 , 588.116769 , 0.210975 , 0.002957 , 621.030830 , 16.952515 , 2.460636 , 35.201494 , 28.430615 , 65.427186 , 32.529831 , 5.208326 , 35.049554 , 28.161733 , 137.546429 , 32.797467 , 2.502500 , 34.639246 , 27.865082 , 65.240544 , 34.464998 , 5.003542 , 34.484723 , 27.656353 , 129.552793 , 30.461307 , 5.222130 , 35.360102 , 28.339223 , 138.188002 , 31.180966 , 5.237371 , 35.025844 , 28.198954 , 137.705792 , 29.305490 , 5.398869 , 35.749241 , 28.742348 , 144.791570 , 32.654628, 5.305945 , 35.478353 , 28.529170 , 142.982499 , 29.537040 , 5.209404 , 35.230266 , 28.258712 , 137.270632 , 31.491409 , 4.919623 , 35.185242 , 28.511013 , 130.956452 , 31.774039 , 1.637752 , 37.243976 , 73.475993 , 34.971374 , 31.236692 , 632.162122
 260615171533 , 545.955210 , 0.153866 , 0.002505 , 565.638217 , 16.828918 , 2.288897 , 35.120649 , 28.612432 , 60.875692 , 31.168970 , 4.841696 , 34.970588 , 28.277432 , 128.063303 , 32.630007 , 2.329746 , 34.554719 , 27.946722 , 60.728891 , 33.407663 , 4.655600 , 34.401680 , 27.648791 , 120.584867 , 29.734441 , 4.828324 , 35.246991 , 28.347142 , 127.981827 , 30.082371 , 4.854439 , 34.905323 , 28.115776 , 127.588878 , 28.442121 , 5.009867 , 35.649021 , 28.784936 , 134.585773 , 31.858446, 4.919104 , 35.361394 , 28.606420 , 132.651423 , 28.726057 , 4.830265 , 35.120779 , 28.205271 , 127.436154 , 32.018215 , 4.577259 , 35.104734 , 28.585309 , 121.822962 , 31.254296 , 1.647646 , 36.981627 , 73.977202 , 34.710798 , 31.142288 , 570.341105
 260615171634 , 498.213568 , 0.199215 , 0.002454 , 561.483960 , 16.627502 , 2.097415 , 34.991989 , 28.755753 , 55.764971 , 30.374240 , 4.434805 , 34.836721 , 28.261740 , 117.247402 , 32.339203 , 2.137251 , 34.419780 , 28.134373 , 55.675189 , 32.481461 , 4.270321 , 34.268866 , 27.692439 , 110.551856 , 29.587636 , 4.387341 , 35.086396 , 28.603105 , 116.357200 , 30.214133 , 4.419332 , 34.757179 , 28.333752 , 116.082612 , 28.572674 , 4.579196 , 35.510536 , 28.963931 , 123.117238 , 32.133385, 4.485427 , 35.209850 , 28.598317 , 121.020984 , 28.736167 , 4.404184 , 34.975055 , 28.404410 , 116.370931 , 31.765333 , 4.192218 , 34.976562 , 28.835670 , 111.577779 , 31.166890 , 1.652540 , 36.853360 , 74.220967 , 34.468697 , 31.076788 , 584.814034
 260615171750 , 447.912365 , 1.169811 , 0.013845 , 477.388823 , 16.394043 , 1.867707 , 34.915176 , 28.702234 , 49.862732 , 29.177936 , 3.951957 , 34.755543 , 28.399588 , 104.810642 , 31.722089 , 1.900752 , 34.330156 , 28.055322 , 49.588028 , 31.954269 , 3.799539 , 34.180732 , 27.781456 , 98.459349 , 28.831747 , 3.976258 , 34.999429 , 28.406805 , 105.514705 , 29.789487 , 3.985026 , 34.669921 , 28.198954 , 104.821710 , 28.452231 , 4.094293 , 35.436722 , 28.903315 , 110.559796 , 31.463596, 4.028393 , 35.101561 , 28.844153 , 108.821165 , 28.566724 , 3.960076 , 34.874800 , 28.377919 , 104.807004 , 31.631830 , 3.733624 , 34.900310 , 28.633183 , 99.757394 , 30.550696 , 1.658698 , 36.693337 , 74.523925 , 33.553639 , 30.426802 , 481.473394
 260615171900 , 372.079262 , 0.689959 , 0.008308 , 400.165201 , 15.606689 , 1.561915 , 34.735015 , 28.687721 , 41.704790 , 28.832134 , 3.300663 , 34.550777 , 28.360772 , 87.664371 , 30.796855 , 1.587592 , 34.137179 , 27.986933 , 41.432530 , 32.212084 , 3.172851 , 33.989105 , 28.089608 , 82.317986 , 27.863221 , 3.315853 , 34.793402 , 28.475400 , 88.026529 , 28.521352 , 3.322112 , 34.448305 , 28.264099 , 87.278276 , 27.290705 , 3.419875 , 35.227156 , 28.932565 , 92.463305 , 30.758593, 3.362592 , 34.877899 , 28.696467 , 90.839789 , 27.203058 , 3.305434 , 34.666443 , 28.464014 , 87.545354 , 30.785633 , 3.122901 , 34.720456 , 28.729985 , 83.423116 , 29.756788 , 1.664429 , 36.545740 , 74.802236 , 32.579619 , 29.603989 , 402.821867
 260615172025 , 483.188843 , 0.222944 , 0.003131 , 497.826537 , 16.297913 , 2.028680 , 35.177679 , 28.867723 , 54.446755 , 29.107702 , 4.287065 , 35.015339 , 28.543443 , 114.412987 , 30.667657 , 2.062061 , 34.621558 , 28.128281 , 54.280006 , 31.733166 , 4.122556 , 34.465290 , 27.953575 , 107.768791 , 27.973216 , 4.293896 , 35.247421 , 28.644262 , 114.647202 , 29.347185 , 4.309101 , 34.911240 , 28.371200 , 114.049275 , 28.089160 , 4.441562 , 35.703046 , 28.999987 , 120.574419 , 30.358181, 4.365397 , 35.353741 , 28.929965 , 118.582892 , 27.993918 , 4.284436 , 35.111915 , 28.437247 , 113.972769 , 30.644294 , 4.054712 , 35.159673 , 28.779516 , 108.932527 , 29.712577 , 1.671468 , 36.366254 , 75.139258 , 32.538287 , 29.463423 , 499.220741
 260615172154 , 317.848111 , 0.412978 , 0.005467 , 385.620811 , 16.604614 , 1.339776 , 34.520823 , 28.672413 , 35.695579 , 29.280772 , 2.831320 , 34.332096 , 28.379241 , 74.868135 , 30.690101 , 1.360628 , 33.916661 , 27.852592 , 35.386718 , 31.861349 , 2.719864 , 33.768499 , 28.120678 , 70.262611 , 27.922039 , 2.857809 , 34.592185 , 28.341249 , 75.736099 , 29.010428 , 2.861623 , 34.250648 , 28.132706 , 74.954349 , 27.110234 , 2.937657 , 35.017999 , 28.803976 , 79.345772 , 30.315228, 2.894474 , 34.665295 , 28.618205 , 77.993970 , 27.242431 , 2.844316 , 34.462758 , 28.435867 , 75.204381 , 30.307779 , 2.679102 , 34.506303 , 28.645001 , 71.377075 , 29.581541 , 1.679015 , 36.175905 , 75.495007 , 32.037812 , 29.085405 , 410.222053
 260615172254 , 374.974392 , 0.172670 , 0.002963 , 406.080480 , 17.048645 , 1.576623 , 34.825905 , 28.721227 , 42.282177 , 29.102381 , 3.333754 , 34.645373 , 28.531204 , 88.776596 , 30.265648 , 1.601829 , 34.243994 , 28.151432 , 41.985397 , 31.558887 , 3.201539 , 34.091387 , 27.927147 , 83.344729 , 27.692666 , 3.360005 , 34.906427 , 28.618205 , 89.614417 , 29.124970 , 3.367060 , 34.569094 , 28.368440 , 88.868657 , 27.687200 , 3.458363 , 35.347299 , 28.953445 , 93.943015 , 29.829634, 3.405525 , 34.990565 , 28.727220 , 92.368429 , 27.415066 , 3.343196 , 34.765997 , 28.405974 , 88.921849 , 30.129920 , 3.154362 , 34.808226 , 28.854639 , 84.559943 , 29.521126 , 1.684017 , 36.050955 , 75.727614 , 31.767380 , 28.803446 , 417.753215
 260615172401 , 298.838217 , 0.440537 , 0.005908 , 352.304605 , 16.984558 , 1.262598 , 34.527630 , 28.633692 , 33.678622 , 28.786811 , 2.665555 , 34.332682 , 28.346732 , 70.611339 , 29.535976 , 1.281277 , 33.920379 , 28.002774 , 33.379953 , 31.161134 , 2.560765 , 33.771864 , 27.889863 , 66.249467 , 27.284272 , 2.684327 , 34.624623 , 28.531380 , 71.396941 , 27.627123 , 2.688441 , 34.287252 , 28.189753 , 70.644651 , 26.180888 , 2.762948 , 35.040954 , 29.015532 , 74.882882 , 29.477979, 2.722338 , 34.677862 , 28.772980 , 73.562915 , 26.034954 , 2.673422 , 34.482432 , 28.365226 , 70.940747 , 28.638264 , 2.523729 , 34.511881 , 28.712070 , 67.339336 , 28.651566 , 1.689835 , 35.906784 , 75.995115 , 31.004888 , 28.119055 , 370.077685
 260615172505 , 280.285007 , 0.579545 , 0.008112 , 319.010984 , 17.089844 , 1.184372 , 34.509312 , 28.682675 , 31.630110 , 28.345525 , 2.501966 , 34.301009 , 28.441408 , 66.323471 , 29.075922 , 1.204224 , 33.889254 , 28.010694 , 31.361453 , 30.757723 , 2.406502 , 33.740255 , 28.172636 , 62.268084 , 26.890776 , 2.509213 , 34.609639 , 28.585243 , 66.823659 , 27.134758 , 2.515737 , 34.271272 , 28.372949 , 66.165077 , 25.788892 , 2.591749 , 35.021777 , 29.090221 , 70.335386 , 28.947401, 2.548774 , 34.650695 , 28.835774 , 69.006216 , 26.007721 , 2.505064 , 34.470617 , 28.492160 , 66.575744 , 28.369323 , 2.368951 , 34.493244 , 28.640334 , 63.245699 , 28.435785 , 1.695363 , 35.770941 , 76.246309 , 30.249266 , 27.440300 , 328.165131
 260615172605 , 255.185795 , 0.135912 , 0.002600 , 287.717929 , 17.025757 , 1.082542 , 34.420058 , 29.031284 , 28.877081 , 27.307296 , 2.286569 , 34.205588 , 28.416031 , 60.537913 , 28.544812 , 1.100147 , 33.794670 , 28.272065 , 28.611681 , 29.625897 , 2.197731 , 33.647780 , 28.185289 , 56.881418 , 26.425982 , 2.302134 , 34.509881 , 28.771691 , 61.264964 , 26.925652 , 2.305772 , 34.178678 , 28.478302 , 60.587877 , 26.025425 , 2.372499 , 34.933814 , 28.974141 , 64.371754 , 28.208394, 2.335632 , 34.544523 , 28.746371 , 63.130350 , 25.702405 , 2.295426 , 34.363506 , 28.544497 , 60.870551 , 27.758692 , 2.163866 , 34.405807 , 29.031383 , 57.725865 , 27.845856 , 1.700593 , 35.643455 , 76.481305 , 29.654806 , 26.984926 , 297.385600
