DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 240615163640 , 635.160407 , 0.147300 , 0.002974 , 679.335364 , 18.518066 , 2.650301 , 35.462678 , 28.612375 , 70.745490 , 26.573078 , 5.575014 , 35.663079 , 28.715752 , 150.312355 , 28.709321 , 2.697582 , 35.112078 , 28.194994 , 71.229147 , 27.639361 , 5.370327 , 34.956030 , 27.993853 , 141.448721 , 27.332546 , 5.614414 , 35.582245 , 28.393915 , 149.050007 , 29.467096 , 5.630436 , 35.345915 , 28.386842 , 149.107764 , 28.554728 , 5.796283 , 36.222892 , 29.034020 , 157.558668 , 29.465645, 5.717098 , 35.804171 , 28.920481 , 155.027689 , 27.050400 , 5.612137 , 35.401137 , 28.212629 , 147.913841 , 29.280966 , 5.300082 , 35.443967 , 28.726071 , 141.589873 , 30.746743 , 1.489432 , 41.739247 , 64.354936 , 32.357505 , 29.663776 , 655.475980
 240615163737 , 631.889755 , 0.209606 , 0.003276 , 676.556004 , 18.724060 , 2.635151 , 35.464324 , 28.618441 , 70.413076 , 26.751662 , 5.551497 , 35.659464 , 28.902252 , 149.763610 , 28.932552 , 2.683082 , 35.110444 , 28.263992 , 70.905430 , 28.023279 , 5.362494 , 34.954163 , 28.038175 , 140.799143 , 27.287029 , 5.582998 , 35.596346 , 28.454591 , 148.443512 , 29.676203 , 5.602135 , 35.354148 , 28.403681 , 148.467961 , 28.862172 , 5.768852 , 36.223010 , 29.078539 , 156.891222 , 29.506954, 5.683150 , 35.804401 , 28.765154 , 154.296015 , 27.222406 , 5.582891 , 35.403347 , 28.282167 , 147.200624 , 29.262101 , 5.268408 , 35.445037 , 28.676616 , 140.935592 , 30.809141 , 1.492764 , 41.624813 , 64.609253 , 32.272340 , 29.597341 , 653.183887
 240615163843 , 627.587232 , 0.167086 , 0.002149 , 672.549072 , 18.481445 , 2.620090 , 35.478286 , 28.700874 , 70.025013 , 26.432367 , 5.509719 , 35.683635 , 28.819964 , 148.859255 , 28.612821 , 2.662858 , 35.122520 , 28.278158 , 70.490454 , 27.221777 , 5.313691 , 34.966574 , 28.083469 , 139.990476 , 26.704114 , 5.546581 , 35.605117 , 28.468402 , 147.608954 , 29.239560 , 5.560542 , 35.366707 , 28.377733 , 147.536844 , 28.734183 , 5.732409 , 36.251588 , 29.090773 , 156.104563 , 28.888389, 5.654061 , 35.818013 , 28.952523 , 153.299030 , 27.002222 , 5.543204 , 35.417351 , 28.299551 , 146.375946 , 29.107460 , 5.240592 , 35.458864 , 28.716361 , 140.154989 , 30.722461 , 1.496590 , 41.494302 , 64.897865 , 31.922274 , 29.352072 , 652.398027
 240615163945 , 624.409341 , 0.160817 , 0.002821 , 669.074234 , 18.545532 , 2.604926 , 35.486616 , 28.719242 , 69.688842 , 26.445379 , 5.484363 , 35.697335 , 28.858105 , 148.238533 , 28.625253 , 2.650017 , 35.136758 , 28.313342 , 70.204650 , 27.707612 , 5.291088 , 34.980552 , 28.134379 , 139.421545 , 26.854450 , 5.518432 , 35.620852 , 28.492065 , 147.011285 , 29.196075 , 5.531957 , 35.372747 , 28.374513 , 146.911877 , 28.644020 , 5.700708 , 36.264710 , 29.068973 , 155.413140 , 29.014637, 5.620291 , 35.821352 , 28.784581 , 152.672512 , 26.999127 , 5.511536 , 35.426615 , 28.287594 , 145.700383 , 28.971393 , 5.207870 , 35.466963 , 28.727802 , 139.517330 , 30.654935 , 1.500217 , 41.371421 , 65.168228 , 31.760380 , 29.270197 , 648.337748
 240615164052 , 621.852618 , 0.097731 , 0.001721 , 666.070922 , 18.641663 , 2.594283 , 35.493702 , 28.474099 , 69.467378 , 26.477497 , 5.463765 , 35.677339 , 28.762002 , 147.571936 , 28.499392 , 2.639166 , 35.134144 , 28.296892 , 69.921948 , 27.663692 , 5.269673 , 34.977517 , 28.005982 , 138.857182 , 27.083630 , 5.496340 , 35.641540 , 28.487093 , 146.564625 , 29.096673 , 5.511805 , 35.385526 , 28.446098 , 146.443095 , 27.937179 , 5.678243 , 36.244992 , 29.126737 , 154.749227 , 29.066055, 5.598332 , 35.820878 , 28.935950 , 152.124365 , 26.917574 , 5.488533 , 35.455610 , 28.249974 , 145.346614 , 28.711304 , 5.188861 , 35.474664 , 28.498292 , 139.064079 , 30.480510 , 1.504174 , 41.238328 , 65.459577 , 31.860048 , 29.215305 , 647.420911
 240615164152 , 618.117368 , 0.122340 , 0.002422 , 662.541073 , 18.115234 , 2.577485 , 35.503574 , 28.724968 , 69.069005 , 26.222197 , 5.428555 , 35.681734 , 28.972453 , 146.740237 , 28.227936 , 2.621087 , 35.145715 , 28.310296 , 69.521400 , 27.046627 , 5.234344 , 34.988618 , 28.067598 , 138.060092 , 26.821993 , 5.461567 , 35.639614 , 28.608722 , 145.686299 , 29.415920 , 5.476856 , 35.386366 , 28.492932 , 145.639820 , 28.116054 , 5.640883 , 36.255364 , 29.122874 , 153.847234 , 28.887131, 5.562975 , 35.825475 , 28.958047 , 151.264409 , 26.830023 , 5.457418 , 35.461417 , 28.354832 , 144.565183 , 28.715948 , 5.153347 , 35.485038 , 28.739696 , 138.241565 , 30.360599 , 1.507749 , 41.118878 , 65.719770 , 31.700369 , 29.097242 , 645.718214
 240615164249 , 615.241966 , 0.103488 , 0.001703 , 659.899119 , 18.032837 , 2.566120 , 35.550054 , 28.775142 , 68.869889 , 25.518258 , 5.401157 , 35.758816 , 28.880104 , 146.473975 , 27.735425 , 2.610179 , 35.201643 , 28.344262 , 69.345986 , 26.424870 , 5.218691 , 35.045112 , 28.156090 , 137.701981 , 26.068717 , 5.439522 , 35.675559 , 28.617008 , 145.283828 , 28.711739 , 5.454064 , 35.438746 , 28.584944 , 145.236138 , 27.753468 , 5.615517 , 36.330712 , 29.153964 , 153.692579 , 28.049399, 5.542760 , 35.881016 , 29.059972 , 150.929063 , 26.036743 , 5.432391 , 35.497498 , 28.396867 , 144.121082 , 28.189142 , 5.129239 , 35.530817 , 28.790581 , 137.826438 , 30.088659 , 1.511174 , 41.005174 , 65.966332 , 31.023985 , 28.544212 , 646.307609
 240615164355 , 611.278117 , 0.207682 , 0.003684 , 656.578860 , 18.270874 , 2.548781 , 35.525771 , 28.816245 , 68.462206 , 25.916929 , 5.375635 , 35.744089 , 28.826421 , 145.687617 , 28.050415 , 2.593540 , 35.179422 , 28.366195 , 68.937973 , 26.867123 , 5.179950 , 35.022604 , 28.185813 , 136.883042 , 26.375096 , 5.402330 , 35.628391 , 28.753277 , 144.213961 , 29.249912 , 5.418284 , 35.397421 , 28.488055 , 144.248413 , 28.470321 , 5.583652 , 36.308061 , 29.338662 , 152.771032 , 28.313358, 5.503620 , 35.851818 , 28.984472 , 149.951565 , 26.518709 , 5.392880 , 35.456319 , 28.528124 , 143.123156 , 28.621721 , 5.096121 , 35.505752 , 28.871726 , 137.014824 , 30.222888 , 1.515176 , 40.873245 , 66.251072 , 31.100083 , 28.704330 , 641.919888
 240615164454 , 608.664049 , 0.184422 , 0.002820 , 653.308653 , 17.950439 , 2.540127 , 35.531847 , 28.796459 , 68.263249 , 25.961624 , 5.347852 , 35.724513 , 28.842563 , 144.954269 , 28.052495 , 2.583578 , 35.175123 , 28.471596 , 68.704885 , 26.910995 , 5.161504 , 35.019128 , 28.282840 , 136.423701 , 26.682250 , 5.377054 , 35.634994 , 28.311970 , 143.605712 , 29.328562 , 5.391155 , 35.403978 , 28.292438 , 143.684115 , 27.659628 , 5.555038 , 36.299664 , 29.111836 , 152.130235 , 28.665981, 5.477248 , 35.856099 , 28.862291 , 149.456675 , 26.476094 , 5.372432 , 35.470623 , 28.351521 , 142.599734 , 28.445846 , 5.079014 , 35.513496 , 28.736760 , 136.613833 , 29.974311 , 1.518785 , 40.755063 , 66.504934 , 31.112317 , 28.608896 , 641.657935
 240615164556 , 605.492425 , 0.335949 , 0.003995 , 652.385668 , 18.215942 , 2.522176 , 35.545198 , 28.802412 , 67.830544 , 26.001723 , 5.324457 , 35.731984 , 28.900826 , 144.312940 , 27.618417 , 2.567829 , 35.182854 , 28.353096 , 68.279209 , 26.368615 , 5.133280 , 35.025623 , 28.148529 , 135.587137 , 25.851242 , 5.350486 , 35.621978 , 28.544270 , 142.917206 , 28.887373 , 5.366250 , 35.397434 , 28.511150 , 142.763968 , 27.673946 , 5.528059 , 36.316095 , 29.257810 , 151.407151 , 27.872073, 5.444088 , 35.868300 , 28.961086 , 148.692996 , 26.034083 , 5.350775 , 35.455498 , 28.396867 , 141.875509 , 28.284675 , 5.043776 , 35.524971 , 28.889642 , 135.753049 , 29.919265 , 1.522610 , 40.630628 , 66.771019 , 30.901092 , 28.438726 , 639.824261
 240615164656 , 602.350670 , 0.242263 , 0.004017 , 648.615759 , 18.394470 , 2.512926 , 35.539311 , 28.838696 , 67.528263 , 26.482915 , 5.293194 , 35.708316 , 28.924476 , 143.462557 , 27.826024 , 2.554902 , 35.175007 , 28.362539 , 67.934246 , 27.577543 , 5.104138 , 35.018713 , 28.213588 , 134.911709 , 26.427627 , 5.325360 , 35.624938 , 28.526776 , 142.246078 , 28.714158 , 5.341312 , 35.396549 , 28.473609 , 142.258639 , 27.672834 , 5.501604 , 36.299944 , 29.220466 , 150.632261 , 28.178066, 5.419626 , 35.865047 , 28.949853 , 147.929844 , 26.218085 , 5.316153 , 35.452337 , 28.423358 , 141.088167 , 28.227549 , 5.022529 , 35.520470 , 28.854263 , 135.161920 , 29.646503 , 1.526345 , 40.509970 , 67.027857 , 30.953711 , 28.391573 , 638.383517
 240615164757 , 598.910476 , 0.136851 , 0.002450 , 645.138449 , 18.408203 , 2.498971 , 35.520321 , 28.753258 , 67.129360 , 26.538880 , 5.262458 , 35.656945 , 28.872671 , 142.439749 , 28.091530 , 2.538904 , 35.142485 , 28.413565 , 67.488150 , 27.400313 , 5.065847 , 34.986084 , 28.233129 , 134.009029 , 26.399669 , 5.294011 , 35.610917 , 28.545651 , 141.391014 , 29.327160 , 5.308532 , 35.377345 , 28.524860 , 141.403806 , 27.666013 , 5.469228 , 36.247595 , 29.125082 , 149.566749 , 28.933761, 5.388839 , 35.832309 , 28.918180 , 146.997576 , 26.785473 , 5.286365 , 35.448786 , 28.404778 , 140.369669 , 28.503262 , 4.993673 , 35.501881 , 28.824906 , 134.345879 , 30.007155 , 1.530112 , 40.389083 , 67.284045 , 31.309673 , 28.591837 , 636.877284
 240615164856 , 595.436960 , 0.198846 , 0.003043 , 641.180663 , 18.765259 , 2.483760 , 35.500624 , 28.780528 , 66.710328 , 27.017556 , 5.237913 , 35.622752 , 28.808852 , 141.477984 , 28.312149 , 2.529161 , 35.112604 , 28.350507 , 67.051168 , 27.924506 , 5.054412 , 34.957117 , 28.162080 , 133.143322 , 27.017121 , 5.262979 , 35.613292 , 28.675291 , 140.668181 , 28.710724 , 5.279003 , 35.376334 , 28.594881 , 140.626719 , 27.846484 , 5.440420 , 36.218844 , 29.121402 , 148.603270 , 28.933471, 5.360958 , 35.818657 , 28.986498 , 146.121187 , 26.829781 , 5.256261 , 35.447509 , 28.433108 , 139.596797 , 28.534896 , 4.967430 , 35.482082 , 28.834014 , 133.515855 , 30.097076 , 1.533912 , 40.267970 , 67.539590 , 31.436458 , 28.601515 , 633.209936
 240615164957 , 592.228107 , 0.135577 , 0.002550 , 638.568824 , 18.257141 , 2.471424 , 35.530253 , 28.883880 , 66.441098 , 26.225341 , 5.204197 , 35.672039 , 28.788580 , 141.056614 , 27.694455 , 2.513741 , 35.150663 , 28.453623 , 66.829920 , 26.872589 , 5.023788 , 34.994964 , 28.257985 , 132.697213 , 26.055269 , 5.236969 , 35.642932 , 28.721695 , 140.141447 , 28.611515 , 5.250315 , 35.402854 , 28.576295 , 140.065716 , 27.469435 , 5.408894 , 36.267945 , 29.214211 , 148.102691 , 28.094578, 5.325657 , 35.850538 , 29.026642 , 145.580734 , 26.122069 , 5.224575 , 35.468562 , 28.442950 , 139.043491 , 27.962719 , 4.941542 , 35.510696 , 28.888814 , 132.971116 , 29.655113 , 1.537808 , 40.144610 , 67.798738 , 30.968947 , 28.273270 , 633.275424
 240615165100 , 588.775928 , 0.184145 , 0.002746 , 635.096199 , 18.307495 , 2.454425 , 35.525738 , 28.842154 , 66.082674 , 25.983681 , 5.178386 , 35.667749 , 28.848044 , 140.436638 , 27.742052 , 2.495465 , 35.150767 , 28.425445 , 66.410431 , 26.959946 , 4.984562 , 34.994436 , 28.259856 , 131.879048 , 26.207202 , 5.204047 , 35.626494 , 28.655034 , 139.238554 , 28.833633 , 5.221699 , 35.384786 , 28.534337 , 139.275194 , 27.714094 , 5.377538 , 36.256981 , 29.231872 , 147.252014 , 28.373096, 5.294925 , 35.830802 , 29.058131 , 144.651108 , 26.434931 , 5.193367 , 35.457724 , 28.418023 , 138.211840 , 28.133129 , 4.908453 , 35.507045 , 28.905976 , 132.257066 , 29.800999 , 1.541804 , 40.018994 , 68.061463 , 30.971626 , 28.366156 , 630.262959
 240615165157 , 585.783271 , 0.192458 , 0.002719 , 632.193570 , 18.014526 , 2.442455 , 35.534953 , 28.882463 , 65.809072 , 25.872670 , 5.153589 , 35.672677 , 28.877851 , 139.700693 , 27.675784 , 2.485796 , 35.159045 , 28.403360 , 66.143015 , 26.960043 , 4.968859 , 35.002982 , 28.270712 , 131.340897 , 26.289045 , 5.179706 , 35.620158 , 28.635331 , 138.593697 , 29.228387 , 5.194627 , 35.392772 , 28.586048 , 138.651448 , 27.611741 , 5.352293 , 36.265571 , 29.263789 , 146.676340 , 28.449812, 5.272625 , 35.837451 , 28.955009 , 144.102435 , 26.162604 , 5.169262 , 35.461861 , 28.356764 , 137.568301 , 28.234272 , 4.885220 , 35.516265 , 28.806690 , 131.696865 , 29.611676 , 1.545574 , 39.901273 , 68.306628 , 30.838676 , 28.219070 , 629.280634
 240615165300 , 582.056614 , 0.143295 , 0.002817 , 628.816621 , 18.284607 , 2.427217 , 35.512471 , 28.846122 , 65.339300 , 26.175519 , 5.117437 , 35.625948 , 28.929582 , 138.600474 , 27.833473 , 2.468437 , 35.128903 , 28.359341 , 65.676000 , 27.224824 , 4.928732 , 34.970720 , 28.170240 , 130.410122 , 26.528141 , 5.148148 , 35.607529 , 28.686708 , 137.744545 , 29.063298 , 5.162896 , 35.368834 , 28.602242 , 137.708610 , 27.451054 , 5.318674 , 36.212716 , 29.126829 , 145.540017 , 28.891727, 5.235133 , 35.807034 , 29.060893 , 143.035104 , 26.608920 , 5.136472 , 35.455916 , 28.470084 , 136.784252 , 28.358198 , 4.851458 , 35.493309 , 28.824605 , 130.759911 , 29.745276 , 1.549704 , 39.773176 , 68.572265 , 31.159836 , 28.392654 , 626.268169
 240615165400 , 578.947286 , 0.104395 , 0.001649 , 625.845604 , 18.280029 , 2.416448 , 35.519591 , 28.833820 , 65.030277 , 26.007092 , 5.089171 , 35.625370 , 28.907358 , 137.865220 , 27.684443 , 2.455249 , 35.132374 , 28.421942 , 65.333882 , 26.827024 , 4.904001 , 34.976841 , 28.281118 , 129.727723 , 26.319857 , 5.117755 , 35.617036 , 28.648681 , 137.083725 , 29.052172 , 5.134540 , 35.371263 , 28.621933 , 136.991545 , 27.359537 , 5.289768 , 36.208292 , 29.192780 , 144.777717 , 28.800161, 5.209606 , 35.801843 , 29.059236 , 142.321491 , 26.433818 , 5.110396 , 35.466105 , 28.557926 , 136.066788 , 28.139853 , 4.830994 , 35.500831 , 28.888512 , 130.149049 , 29.612643 , 1.553673 , 39.650962 , 68.824616 , 31.121043 , 28.353312 , 624.892913
 240615165503 , 575.458045 , 0.114592 , 0.001824 , 621.872180 , 18.376160 , 2.400885 , 35.510573 , 28.745435 , 64.652543 , 25.963317 , 5.059771 , 35.621518 , 28.868316 , 137.105385 , 27.605260 , 2.440924 , 35.130564 , 28.447988 , 64.992198 , 26.870170 , 4.880617 , 34.973920 , 28.226915 , 129.043211 , 26.161443 , 5.085655 , 35.627546 , 28.671147 , 136.331956 , 28.296912 , 5.102762 , 35.377934 , 28.608407 , 136.236921 , 27.076471 , 5.258865 , 36.210965 , 29.233711 , 143.977264 , 28.492862, 5.177949 , 35.800407 , 29.030141 , 141.492272 , 26.230420 , 5.078244 , 35.465572 , 28.495379 , 135.373696 , 27.831780 , 4.801632 , 35.492345 , 28.898524 , 129.387273 , 29.481849 , 1.557877 , 39.522414 , 69.088922 , 31.015872 , 28.270313 , 619.784821
 240615165603 , 571.475268 , 0.194434 , 0.003631 , 617.750315 , 18.458557 , 2.382784 , 35.511978 , 28.886091 , 64.254310 , 25.916591 , 5.027172 , 35.624797 , 28.878752 , 136.279836 , 27.610097 , 2.424497 , 35.129327 , 28.431233 , 64.572890 , 26.748276 , 4.846696 , 34.972710 , 28.304178 , 128.233878 , 26.470629 , 5.054330 , 35.636811 , 28.716723 , 135.601092 , 28.226775 , 5.066644 , 35.376584 , 28.591109 , 135.411417 , 26.906400 , 5.225099 , 36.202646 , 29.147709 , 143.019412 , 28.844130, 5.145597 , 35.793494 , 29.104996 , 140.564639 , 26.298139 , 5.043501 , 35.472347 , 28.418759 , 134.525185 , 27.957011 , 4.763930 , 35.493196 , 28.939925 , 128.579935 , 29.566208 , 1.561916 , 39.399776 , 69.340014 , 30.975084 , 28.235404 , 618.671519
 240615165705 , 568.092115 , 0.176075 , 0.002853 , 615.162370 , 18.595886 , 2.369785 , 35.502069 , 28.824295 , 63.869117 , 26.095127 , 4.999340 , 35.616892 , 28.946700 , 135.513056 , 27.625237 , 2.409778 , 35.115987 , 28.497947 , 64.151771 , 26.823154 , 4.807825 , 34.958444 , 28.206925 , 127.393402 , 26.210152 , 5.020249 , 35.649295 , 28.677776 , 134.807944 , 27.743600 , 5.037823 , 35.388331 , 28.651284 , 134.666599 , 27.052189 , 5.192256 , 36.203534 , 29.226537 , 142.288559 , 28.182757, 5.113981 , 35.797474 , 28.948748 , 139.855864 , 25.993694 , 5.012280 , 35.467841 , 28.531896 , 133.728267 , 27.526222 , 4.737712 , 35.483136 , 28.893857 , 127.801701 , 29.552228 , 1.566127 , 39.272837 , 69.598839 , 30.903793 , 28.099471 , 617.558217
 240615165804 , 564.924131 , 0.146840 , 0.002370 , 612.825294 , 18.165588 , 2.356710 , 35.540383 , 28.939157 , 63.653182 , 25.562469 , 4.968090 , 35.672163 , 28.893843 , 135.012904 , 27.200687 , 2.395793 , 35.155238 , 28.496423 , 63.944167 , 26.431206 , 4.784115 , 34.999395 , 28.273407 , 126.963949 , 25.606631 , 4.993068 , 35.684799 , 28.770034 , 134.422255 , 26.952449 , 5.009341 , 35.429483 , 28.703179 , 134.273144 , 26.570853 , 5.162447 , 36.261271 , 29.267100 , 141.921467 , 27.522449, 5.079776 , 35.841606 , 29.017895 , 139.371029 , 25.473709 , 4.980858 , 35.493518 , 28.611919 , 133.257619 , 27.213554 , 4.712090 , 35.521496 , 28.959571 , 127.366900 , 29.146592 , 1.570099 , 39.153895 , 69.840382 , 30.333857 , 27.673975 , 615.921007
 240615165908 , 561.059434 , 0.298668 , 0.004766 , 608.340778 , 18.403625 , 2.340045 , 35.531944 , 28.908882 , 63.168198 , 25.604890 , 4.935539 , 35.658385 , 28.962167 , 134.153478 , 27.162329 , 2.380089 , 35.143544 , 28.498556 , 63.445472 , 26.386270 , 4.749972 , 34.986080 , 28.379194 , 125.977092 , 25.678655 , 4.958934 , 35.671933 , 28.754289 , 133.423513 , 27.698760 , 4.976898 , 35.411807 , 28.650640 , 133.248776 , 26.947999 , 5.129374 , 36.248248 , 29.192044 , 140.884685 , 27.783990, 5.054524 , 35.825018 , 29.138051 , 138.339884 , 25.683396 , 4.953251 , 35.485193 , 28.537047 , 132.332682 , 27.294236 , 4.680685 , 35.513170 , 28.896040 , 126.407492 , 29.113264 , 1.574591 , 39.020380 , 70.110413 , 30.346976 , 27.690473 , 613.170496
 240615170008 , 557.739471 , 0.170641 , 0.002392 , 605.386644 , 18.092346 , 2.327378 , 35.556222 , 28.838129 , 62.950372 , 25.122344 , 4.904460 , 35.699624 , 28.953758 , 133.547122 , 26.903498 , 2.364210 , 35.175702 , 28.539681 , 63.268722 , 26.119893 , 4.727079 , 35.018118 , 28.314060 , 125.624680 , 25.330580 , 4.930378 , 35.687099 , 28.710094 , 132.788849 , 27.171907 , 4.946245 , 35.431448 , 28.704559 , 132.611928 , 26.609162 , 5.097397 , 36.290435 , 29.392839 , 140.412270 , 27.211135, 5.023295 , 35.850132 , 28.911827 , 137.813132 , 25.244045 , 4.915981 , 35.498145 , 28.598030 , 131.601948 , 27.128809 , 4.653924 , 35.537647 , 28.874737 , 125.966574 , 28.866816 , 1.578774 , 38.896933 , 70.359054 , 29.940797 , 27.400898 , 612.908543
 240615170107 , 554.088647 , 0.218456 , 0.003782 , 601.587849 , 18.078613 , 2.311502 , 35.560990 , 29.041092 , 62.558258 , 24.991791 , 4.873602 , 35.721962 , 29.050912 , 132.814834 , 26.714562 , 2.350084 , 35.189826 , 28.560243 , 62.842882 , 25.992242 , 4.696665 , 35.032543 , 28.425612 , 124.782764 , 25.241239 , 4.894994 , 35.677673 , 28.840194 , 131.915942 , 27.447281 , 4.912696 , 35.429195 , 28.749185 , 131.822401 , 26.790504 , 5.057839 , 36.312854 , 29.446096 , 139.579396 , 27.211135, 4.988642 , 35.854740 , 29.121477 , 136.913978 , 25.421372 , 4.884323 , 35.491564 , 28.536679 , 130.717634 , 27.306281 , 4.621420 , 35.541353 , 29.068944 , 125.184821 , 28.822411 , 1.582853 , 38.777419 , 70.598847 , 29.694311 , 27.295882 , 610.878403
 240615170211 , 550.727613 , 0.170247 , 0.002315 , 598.509298 , 18.257141 , 2.295349 , 35.547074 , 29.047101 , 62.157333 , 25.390366 , 4.845268 , 35.686002 , 29.014798 , 131.913539 , 26.986986 , 2.333825 , 35.162654 , 28.551256 , 62.404830 , 26.480545 , 4.659452 , 35.005299 , 28.352018 , 123.914537 , 25.590524 , 4.867686 , 35.669418 , 28.869473 , 131.213617 , 27.524287 , 4.887711 , 35.417545 , 28.714128 , 131.121462 , 26.464582 , 5.032265 , 36.284717 , 29.379593 , 138.787069 , 27.564145, 4.953112 , 35.845694 , 29.148179 , 136.201034 , 25.379676 , 4.858612 , 35.488463 , 28.551488 , 130.218866 , 27.136645 , 4.588593 , 35.527969 , 29.057578 , 124.384514 , 28.686200 , 1.587464 , 38.643272 , 70.866932 , 29.820019 , 27.299000 , 606.097753
 240615170309 , 548.248431 , 0.179030 , 0.002855 , 596.488360 , 18.435669 , 2.288867 , 35.528866 , 29.015750 , 61.848059 , 25.561308 , 4.822562 , 35.660662 , 29.009467 , 131.279981 , 27.074537 , 2.324143 , 35.136184 , 28.538919 , 62.065717 , 26.475998 , 4.643594 , 34.980277 , 28.291525 , 123.230866 , 25.435834 , 4.844941 , 35.651121 , 28.804377 , 130.506526 , 27.392526 , 4.863864 , 35.400399 , 28.742744 , 130.354117 , 26.651051 , 5.012075 , 36.257968 , 29.375178 , 137.982306 , 27.694649, 4.928496 , 35.827407 , 29.122490 , 135.466742 , 25.601698 , 4.834349 , 35.472108 , 28.615966 , 129.461030 , 27.366647 , 4.574984 , 35.512056 , 28.978390 , 123.759339 , 28.964621 , 1.591542 , 38.525456 , 71.101461 , 29.950427 , 27.379932 , 606.425194
 240615170409 , 545.418475 , 0.194433 , 0.002869 , 593.262113 , 18.183899 , 2.271081 , 35.546593 , 29.024140 , 61.532016 , 25.345091 , 4.795510 , 35.666686 , 28.796764 , 130.679710 , 26.769705 , 2.310390 , 35.155741 , 28.487589 , 61.752369 , 26.256346 , 4.617344 , 34.999388 , 28.344082 , 122.622435 , 25.414696 , 4.819754 , 35.679276 , 28.929689 , 129.984476 , 27.116377 , 4.834436 , 35.424711 , 28.701523 , 129.809145 , 26.393526 , 4.985699 , 36.270629 , 29.395966 , 137.371177 , 27.385125, 4.905280 , 35.838961 , 29.159504 , 134.763030 , 25.380015 , 4.807224 , 35.493556 , 28.685044 , 128.898891 , 27.040919 , 4.540809 , 35.529173 , 29.018285 , 123.133308 , 28.686732 , 1.595872 , 38.401261 , 71.347773 , 29.766954 , 27.197644 , 605.704822
 240615170510 , 541.039029 , 0.145901 , 0.002288 , 588.985410 , 18.014526 , 2.255448 , 35.567449 , 29.044040 , 61.116218 , 24.725172 , 4.762046 , 35.698506 , 29.093933 , 129.866733 , 26.553633 , 2.292881 , 35.177066 , 28.608374 , 61.382534 , 25.678849 , 4.582781 , 35.019232 , 28.417002 , 121.886288 , 25.107881 , 4.781429 , 35.687173 , 28.883928 , 129.094978 , 26.989356 , 4.799540 , 35.440762 , 28.749093 , 128.949407 , 26.168505 , 4.946133 , 36.300190 , 29.402681 , 136.538736 , 26.858368, 4.870078 , 35.856233 , 29.099840 , 133.936305 , 24.921944 , 4.773253 , 35.506701 , 28.614219 , 128.025948 , 26.775267 , 4.508176 , 35.549300 , 29.126679 , 122.285050 , 28.294591 , 1.600312 , 38.274811 , 71.597605 , 29.433667 , 26.936088 , 601.841009
 240615170608 , 537.436468 , 0.102710 , 0.001718 , 586.188602 , 18.106079 , 2.240824 , 35.575378 , 29.072443 , 60.786751 , 24.684106 , 4.729579 , 35.707466 , 29.030190 , 129.077803 , 26.546474 , 2.277587 , 35.182059 , 28.645539 , 61.015191 , 25.822993 , 4.553129 , 35.025834 , 28.398136 , 121.149059 , 25.153011 , 4.750560 , 35.704939 , 28.929321 , 128.333488 , 26.808691 , 4.766372 , 35.456148 , 28.816721 , 128.162755 , 26.254073 , 4.913292 , 36.311118 , 29.414730 , 135.754330 , 26.903933, 4.839425 , 35.865807 , 29.142286 , 133.103840 , 25.070732 , 4.739820 , 35.512116 , 28.623417 , 127.209856 , 26.719447 , 4.480569 , 35.557513 , 29.082644 , 121.629323 , 28.264601 , 1.604644 , 38.152333 , 71.838688 , 29.253334 , 26.744964 , 601.710032
 240615170708 , 534.269168 , 0.126214 , 0.001694 , 583.187632 , 18.550110 , 2.226526 , 35.548677 , 29.055832 , 60.357743 , 25.170908 , 4.699283 , 35.679028 , 29.053615 , 128.222303 , 26.634847 , 2.263258 , 35.154715 , 28.618731 , 60.574524 , 26.122166 , 4.524013 , 34.999118 , 28.386681 , 120.265238 , 25.107784 , 4.720162 , 35.656449 , 28.782832 , 127.384568 , 27.303427 , 4.737876 , 35.413545 , 28.809821 , 127.240862 , 26.741069 , 4.883667 , 36.277801 , 29.338018 , 134.851784 , 27.121263, 4.807291 , 35.838996 , 29.228190 , 132.270352 , 25.240272 , 4.710274 , 35.462460 , 28.662509 , 126.304596 , 26.958399 , 4.451346 , 35.529995 , 29.097097 , 120.774816 , 28.334545 , 1.609087 , 38.027606 , 72.083300 , 29.439625 , 26.890776 , 597.780730
