DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 250615185234 , 63.086564 , 0.649713 , 0.010859 , 215.184098 , 16.902161 , 0.623868 , 34.675360 , 29.345536 , 16.917283 , 19.403429 , 1.329235 , 34.454275 , 28.846317 , 35.798183 , 19.478887 , 0.629830 , 33.991800 , 28.758403 , 16.416537 , 20.391981 , 1.261089 , 33.842685 , 28.725080 , 32.654498 , 18.853213 , 1.300506 , 34.505923 , 28.876747 , 34.825680 , 20.482386 , 1.322565 , 34.304449 , 28.730230 , 34.905505 , 19.797215 , 1.386712 , 35.203783 , 29.666758 , 38.478764 , 19.872335, 1.353996 , 34.721782 , 29.421544 , 37.451696 , 18.595494 , 1.290750 , 34.375000 , 28.831570 , 34.568340 , 19.743523 , 1.247684 , 34.658817 , 29.463832 , 33.801466 , 19.791749 , 2.395085 , 24.373161 , 84.531433 , 8.239979 , 6.168165 , 380.883265
 250615185335 , 57.994805 , 0.396520 , 0.009172 , 211.229932 , 16.824341 , 0.609353 , 34.645630 , 29.412378 , 16.507224 , 19.129458 , 1.298735 , 34.426935 , 28.924551 , 34.822108 , 19.474534 , 0.615616 , 33.960670 , 28.675849 , 16.010315 , 20.084634 , 1.231419 , 33.812220 , 28.554159 , 31.835872 , 18.763050 , 1.269492 , 34.480467 , 29.146061 , 33.933920 , 20.218137 , 1.290316 , 34.277585 , 28.755166 , 34.044946 , 19.710583 , 1.356162 , 35.174846 , 29.907933 , 37.599743 , 19.871899, 1.324758 , 34.690110 , 29.451007 , 36.584923 , 18.506637 , 1.261350 , 34.348640 , 28.893657 , 33.695589 , 19.686349 , 1.218383 , 34.628290 , 29.229428 , 32.979214 , 19.791652 , 2.407266 , 24.240427 , 84.320963 , 7.201925 , 5.167437 , 377.608847
 250615185435 , 53.607559 , 0.649916 , 0.012972 , 207.787648 , 17.213440 , 0.595685 , 34.611706 , 29.354040 , 16.120562 , 19.180924 , 1.269384 , 34.387452 , 29.013146 , 33.983641 , 19.477340 , 0.601420 , 33.920867 , 28.698544 , 15.624510 , 20.306123 , 1.201122 , 33.771342 , 28.599528 , 31.083044 , 18.824142 , 1.239108 , 34.440950 , 28.889269 , 33.117491 , 20.485627 , 1.261834 , 34.239297 , 28.713668 , 33.224206 , 19.887571 , 1.326647 , 35.141250 , 29.215315 , 36.702605 , 19.839539, 1.295244 , 34.653780 , 29.239976 , 35.838986 , 18.594816 , 1.232574 , 34.310592 , 28.980303 , 32.860564 , 19.735010 , 1.191208 , 34.594728 , 29.350921 , 32.229590 , 19.747925 , 2.419173 , 24.112090 , 84.117567 , 6.294819 , 4.373458 , 377.346893
 250615185539 , 49.626961 , 0.476319 , 0.010558 , 204.422881 , 16.677856 , 0.582038 , 34.588937 , 29.426324 , 15.730011 , 18.925575 , 1.239748 , 34.364245 , 28.634891 , 33.233819 , 19.211543 , 0.587208 , 33.896520 , 28.651327 , 15.237647 , 19.912289 , 1.175652 , 33.747580 , 28.392072 , 30.310414 , 18.643284 , 1.210429 , 34.419989 , 28.946722 , 32.298422 , 20.085262 , 1.231026 , 34.214815 , 28.850950 , 32.389211 , 19.435451 , 1.294187 , 35.115925 , 29.718636 , 35.830474 , 19.651135, 1.263478 , 34.626868 , 29.222021 , 34.868204 , 18.329213 , 1.203190 , 34.286728 , 28.857417 , 32.048630 , 19.412184 , 1.163754 , 34.571990 , 29.226342 , 31.429990 , 19.472599 , 2.432231 , 23.972931 , 83.897124 , 5.535733 , 3.614343 , 372.435266
 250615185641 , 46.272143 , 0.487172 , 0.010910 , 200.632357 , 16.590881 , 0.568373 , 34.559183 , 29.377454 , 15.329675 , 18.795797 , 1.208634 , 34.337684 , 28.938892 , 32.303395 , 19.255173 , 0.573024 , 33.866860 , 28.559786 , 14.846976 , 19.770805 , 1.143968 , 33.718080 , 28.660919 , 29.519261 , 18.369457 , 1.178573 , 34.389999 , 28.897371 , 31.435617 , 20.088358 , 1.201031 , 34.183095 , 28.708516 , 31.536005 , 19.499397 , 1.264000 , 35.088037 , 29.641739 , 34.946738 , 19.694427, 1.234732 , 34.593870 , 29.466660 , 34.008542 , 18.459765 , 1.174648 , 34.256747 , 28.967518 , 31.201751 , 19.441158 , 1.135242 , 34.541143 , 29.277679 , 30.639626 , 19.528080 , 2.445231 , 23.836002 , 83.680316 , 4.654570 , 2.725825 , 369.684755
 250615185744 , 43.552998 , 0.580355 , 0.012873 , 197.402152 , 16.801453 , 0.554933 , 34.532287 , 29.288219 , 14.946911 , 18.701909 , 1.179345 , 34.302916 , 28.697883 , 31.463497 , 19.161334 , 0.559479 , 33.834576 , 28.555217 , 14.436321 , 19.865998 , 1.117900 , 33.686447 , 28.373355 , 28.730995 , 18.462910 , 1.147848 , 34.358268 , 28.851519 , 30.590857 , 19.956838 , 1.170493 , 34.152365 , 28.744308 , 30.694527 , 19.292273 , 1.233642 , 35.058555 , 29.680647 , 34.071491 , 19.615825, 1.203543 , 34.565967 , 29.377073 , 33.136760 , 18.214429 , 1.142981 , 34.227883 , 28.906351 , 30.382103 , 19.248208 , 1.107865 , 34.514630 , 29.254269 , 29.867003 , 19.440965 , 2.458378 , 23.699130 , 83.463693 , 4.136553 , 2.199994 , 368.636941
 250615185846 , 41.562072 , 0.550974 , 0.012952 , 193.586199 , 16.444397 , 0.541363 , 34.525188 , 29.219733 , 14.573638 , 18.265170 , 1.151540 , 34.302927 , 28.782424 , 30.664070 , 18.946375 , 0.544902 , 33.824850 , 28.595732 , 14.057709 , 19.556039 , 1.089570 , 33.677175 , 28.348274 , 27.968671 , 18.397174 , 1.119003 , 34.344396 , 29.055829 , 29.805020 , 19.603635 , 1.141779 , 34.140148 , 28.635366 , 29.911974 , 19.175507 , 1.202421 , 35.054967 , 29.659768 , 33.205471 , 19.296965, 1.171470 , 34.553587 , 29.170921 , 32.306172 , 17.971899 , 1.115286 , 34.215146 , 28.819429 , 29.589054 , 19.001227 , 1.081171 , 34.507592 , 29.320886 , 29.128296 , 19.038085 , 2.471251 , 23.566660 , 83.254120 , 3.506785 , 1.820608 , 366.803267
 250615185946 , 40.286617 , 0.509200 , 0.012194 , 190.325636 , 16.558838 , 0.527502 , 34.494434 , 29.333063 , 14.252089 , 18.214284 , 1.121883 , 34.267920 , 28.766131 , 29.882532 , 18.813452 , 0.532122 , 33.792037 , 28.622082 , 13.745402 , 19.327100 , 1.063186 , 33.644945 , 28.601774 , 27.330032 , 17.874674 , 1.091070 , 34.311948 , 28.957771 , 29.087219 , 19.425873 , 1.113648 , 34.107158 , 28.807336 , 29.210792 , 19.107691 , 1.175075 , 35.025642 , 29.962753 , 32.453480 , 19.124379, 1.144531 , 34.522137 , 29.077835 , 31.513062 , 17.970835 , 1.085470 , 34.182061 , 28.804896 , 28.900147 , 18.939022 , 1.055023 , 34.477282 , 29.098828 , 28.464595 , 19.214929 , 2.484265 , 23.434247 , 83.044716 , 3.173131 , 1.527760 , 364.380197
 250615190050 , 39.643278 , 0.508520 , 0.013257 , 186.589590 , 16.206360 , 0.515625 , 34.471073 , 29.304263 , 13.815622 , 17.993859 , 1.091005 , 34.248176 , 29.035220 , 29.134759 , 18.591092 , 0.517051 , 33.768162 , 28.540594 , 13.320282 , 18.981879 , 1.035252 , 33.620501 , 28.400531 , 26.490292 , 17.665374 , 1.061788 , 34.286027 , 28.777031 , 28.163010 , 19.389257 , 1.084725 , 34.081634 , 28.511426 , 28.267651 , 18.950776 , 1.143062 , 35.005448 , 29.691593 , 31.516664 , 18.944053, 1.116383 , 34.497674 , 29.140444 , 30.642157 , 17.796458 , 1.059743 , 34.153795 , 28.770587 , 27.972672 , 18.759083 , 1.028137 , 34.454475 , 29.325629 , 27.605886 , 18.913918 , 2.498074 , 23.295386 , 82.825191 , 3.181556 , 1.363111 , 361.957128
 250615190150 , 39.450286 , 0.605676 , 0.013706 , 183.389160 , 16.183472 , 0.502734 , 34.446483 , 29.341454 , 13.469447 , 17.989409 , 1.061541 , 34.218890 , 28.849471 , 28.293543 , 18.461507 , 0.504762 , 33.741240 , 28.389651 , 12.976967 , 19.016464 , 1.008372 , 33.593234 , 28.301482 , 25.817605 , 17.842556 , 1.033676 , 34.252651 , 28.949577 , 27.403189 , 19.425099 , 1.065107 , 34.049413 , 28.574086 , 27.515101 , 18.897520 , 1.114094 , 34.979137 , 29.662895 , 30.710380 , 18.897472, 1.092637 , 34.469467 , 29.267413 , 29.892938 , 17.831866 , 1.029715 , 34.122754 , 28.689643 , 27.242312 , 18.769676 , 1.003019 , 34.429507 , 29.260968 , 26.912119 , 18.779012 , 2.511167 , 23.165264 , 82.619549 , 3.509834 , 1.261581 , 358.944663
 250615190252 , 39.378130 , 0.571764 , 0.011807 , 180.027446 , 16.238403 , 0.489900 , 34.418391 , 29.224212 , 13.109276 , 17.954292 , 1.038263 , 34.188454 , 28.668001 , 27.521717 , 18.325585 , 0.492182 , 33.710145 , 28.388128 , 12.622832 , 19.072283 , 0.984309 , 33.561620 , 28.252744 , 25.099438 , 17.774933 , 1.006011 , 34.220051 , 28.688825 , 26.639675 , 19.331502 , 1.027860 , 34.016786 , 28.577307 , 26.741494 , 18.952905 , 1.087409 , 34.952194 , 29.792864 , 29.911646 , 18.721306, 1.058823 , 34.440043 , 29.235280 , 29.092262 , 17.667260 , 1.003583 , 34.091629 , 28.800388 , 26.478533 , 18.615519 , 0.978594 , 34.401514 , 29.119453 , 26.186173 , 18.829850 , 2.524625 , 23.033035 , 82.410637 , 3.492423 , 1.897102 , 358.617221
 250615190352 , 39.281282 , 0.573945 , 0.013887 , 176.938427 , 16.856384 , 0.477249 , 34.375069 , 29.455351 , 12.778041 , 18.311751 , 1.011256 , 34.130052 , 28.829800 , 26.736952 , 18.503686 , 0.479650 , 33.655185 , 28.559481 , 12.300467 , 19.511973 , 0.957925 , 33.509036 , 28.334723 , 24.447697 , 17.754086 , 0.979750 , 34.168492 , 28.891018 , 25.930377 , 19.340789 , 1.004304 , 33.967388 , 28.675023 , 26.064502 , 18.994310 , 1.059086 , 34.903106 , 29.581676 , 29.075273 , 18.901051, 1.033790 , 34.395223 , 29.067154 , 28.305970 , 17.826109 , 0.974633 , 34.043784 , 29.034480 , 25.757289 , 18.771902 , 0.953109 , 34.358276 , 29.302821 , 25.547759 , 18.597719 , 2.538234 , 22.900870 , 82.201882 , 3.859938 , 2.061546 , 353.836570
 250615190452 , 39.202177 , 0.511912 , 0.013101 , 173.844108 , 16.590881 , 0.465522 , 34.339517 , 29.148072 , 12.408565 , 18.259269 , 0.984953 , 34.087677 , 28.836407 , 25.993220 , 18.404188 , 0.468690 , 33.615335 , 28.363758 , 11.935215 , 19.207528 , 0.934795 , 33.469376 , 28.256562 , 23.737893 , 17.752538 , 0.952527 , 34.131539 , 28.760366 , 25.127038 , 19.242161 , 0.976201 , 33.930080 , 28.603070 , 25.250633 , 18.732673 , 1.032841 , 34.864700 , 29.508275 , 28.322267 , 18.810018, 1.007856 , 34.359797 , 29.237582 , 27.569369 , 17.623775 , 0.950151 , 34.005741 , 28.805907 , 25.003891 , 18.633803 , 0.929503 , 34.321983 , 29.109668 , 24.790850 , 18.628821 , 2.551769 , 22.770937 , 81.996700 , 4.155537 , 2.343540 , 353.509129
 250615190557 , 39.094872 , 0.493089 , 0.012280 , 170.180893 , 16.581726 , 0.452229 , 34.292391 , 29.176476 , 12.036418 , 18.258156 , 0.958102 , 34.034687 , 28.693153 , 25.207157 , 18.548381 , 0.454921 , 33.564530 , 28.189359 , 11.565232 , 19.335565 , 0.910036 , 33.418076 , 28.208423 , 22.992701 , 17.730722 , 0.926017 , 34.078777 , 28.616364 , 24.354674 , 19.447060 , 0.946178 , 33.878206 , 28.522836 , 24.473410 , 18.791733 , 1.003495 , 34.813637 , 29.546171 , 27.460965 , 18.939216, 0.978382 , 34.311754 , 29.229019 , 26.711547 , 17.794910 , 0.921475 , 33.956425 , 28.536495 , 24.216826 , 18.636367 , 0.904263 , 34.275489 , 28.991864 , 24.041715 , 18.714824 , 2.566372 , 22.632413 , 81.778001 , 4.533292 , 2.776122 , 348.728478
 250615190701 , 38.991573 , 0.480723 , 0.011249 , 166.173784 , 16.677856 , 0.440684 , 34.243388 , 29.068021 , 11.674253 , 18.300529 , 0.929750 , 33.978951 , 28.658015 , 24.425057 , 18.592833 , 0.442021 , 33.508456 , 28.150671 , 11.206927 , 19.497026 , 0.882948 , 33.361529 , 27.958366 , 22.288181 , 18.061626 , 0.897506 , 34.023592 , 28.583401 , 23.571233 , 19.689542 , 0.920699 , 33.823012 , 28.367152 , 23.670301 , 19.123702 , 0.977133 , 34.762413 , 29.504228 , 26.638160 , 19.160899, 0.949496 , 34.259125 , 29.068259 , 25.919837 , 18.030185 , 0.897544 , 33.906295 , 28.500622 , 23.459772 , 18.938345 , 0.880171 , 34.226172 , 29.122840 , 23.323044 , 18.818918 , 2.581148 , 22.493966 , 81.559465 , 4.668793 , 3.227709 , 345.519548
 250615190805 , 38.879539 , 0.546087 , 0.012471 , 162.573722 , 17.126465 , 0.427989 , 34.192984 , 29.043699 , 11.317074 , 18.492899 , 0.903274 , 33.923427 , 28.558158 , 23.644787 , 18.588770 , 0.427972 , 33.450665 , 28.035369 , 10.839087 , 19.514488 , 0.854607 , 33.305842 , 27.868077 , 21.557912 , 18.020995 , 0.871959 , 33.967862 , 28.566644 , 22.808194 , 19.426744 , 0.892270 , 33.768002 , 28.356847 , 22.907844 , 19.030588 , 0.948529 , 34.707104 , 29.605499 , 25.799150 , 19.025316, 0.923698 , 34.206353 , 29.167790 , 25.140412 , 17.984330 , 0.868786 , 33.851591 , 28.552499 , 22.704220 , 18.762953 , 0.852366 , 34.176396 , 29.079257 , 22.616044 , 18.725804 , 2.596336 , 22.353435 , 81.337678 , 5.033664 , 3.471116 , 345.323083
 250615190906 , 38.791950 , 0.513741 , 0.011657 , 159.907582 , 16.618347 , 0.415481 , 34.166918 , 29.038540 , 10.974618 , 18.172540 , 0.876014 , 33.890683 , 28.822292 , 22.922694 , 18.305705 , 0.416188 , 33.422594 , 28.088070 , 10.521052 , 19.024396 , 0.831141 , 33.277457 , 27.945340 , 20.911760 , 17.708375 , 0.844723 , 33.937810 , 28.674738 , 22.075815 , 18.983185 , 0.865477 , 33.737147 , 28.359699 , 22.162132 , 18.553846 , 0.920963 , 34.680671 , 29.441865 , 25.033619 , 18.628531, 0.897339 , 34.178366 , 28.829145 , 24.366505 , 17.492352 , 0.844209 , 33.818882 , 28.703164 , 21.978831 , 18.455074 , 0.831064 , 34.150471 , 28.930365 , 21.937087 , 18.433936 , 2.610757 , 22.221628 , 81.129687 , 5.248803 , 3.594999 , 342.114153
 250615191006 , 38.689209 , 0.512770 , 0.010657 , 156.289329 , 16.508484 , 0.405050 , 34.132052 , 29.049992 , 10.642627 , 18.150387 , 0.849275 , 33.849680 , 28.663421 , 22.310770 , 18.290952 , 0.403310 , 33.380688 , 28.083196 , 10.189769 , 19.245644 , 0.806270 , 33.236273 , 27.915018 , 20.273226 , 17.897069 , 0.819278 , 33.895570 , 28.519963 , 21.378297 , 19.074025 , 0.842676 , 33.694747 , 28.239255 , 21.473447 , 18.599460 , 0.894508 , 34.642316 , 29.499813 , 24.272788 , 18.633852, 0.873047 , 34.139886 , 29.008872 , 23.673846 , 17.537530 , 0.820824 , 33.778058 , 28.558018 , 21.303346 , 18.369844 , 0.807306 , 34.115263 , 29.024758 , 21.262590 , 18.424455 , 2.625103 , 22.092054 , 80.925243 , 5.594167 , 3.819807 , 339.822060
 250615191108 , 38.593932 , 0.481168 , 0.012336 , 152.691238 , 16.604614 , 0.392106 , 34.091880 , 29.006282 , 10.320555 , 18.216122 , 0.827588 , 33.802855 , 28.505977 , 21.502182 , 18.143470 , 0.392557 , 33.335391 , 27.989370 , 9.866474 , 19.241533 , 0.784767 , 33.191041 , 27.943842 , 19.620432 , 17.600315 , 0.794342 , 33.848410 , 28.728693 , 20.672870 , 19.204384 , 0.813641 , 33.646820 , 28.251217 , 20.772603 , 18.717678 , 0.867822 , 34.599991 , 29.543872 , 23.536603 , 18.588045, 0.844483 , 34.098937 , 29.079676 , 22.915092 , 17.533177 , 0.795173 , 33.730171 , 28.332389 , 20.613049 , 18.499575 , 0.785618 , 34.075064 , 28.964539 , 20.613123 , 18.509732 , 2.640098 , 21.958239 , 80.714124 , 5.885628 , 4.361099 , 336.744107
 250615191211 , 38.502245 , 0.563485 , 0.012801 , 149.172650 , 16.632080 , 0.381839 , 34.053508 , 28.957242 , 9.992754 , 18.089681 , 0.800854 , 33.757347 , 28.314297 , 20.791214 , 18.153724 , 0.381224 , 33.291952 , 27.995463 , 9.550764 , 19.114559 , 0.761936 , 33.146554 , 27.688396 , 18.990051 , 17.613762 , 0.769204 , 33.805881 , 28.519134 , 19.983666 , 18.897762 , 0.788820 , 33.605015 , 28.254989 , 20.087362 , 18.465763 , 0.841916 , 34.558855 , 29.600900 , 22.778418 , 18.494254, 0.821110 , 34.059972 , 29.138051 , 22.189284 , 17.355705 , 0.771297 , 33.689141 , 28.547257 , 19.931311 , 18.276489 , 0.761695 , 34.036804 , 28.981401 , 19.957632 , 18.071155 , 2.655516 , 21.822348 , 80.499742 , 6.182437 , 4.435657 , 335.827270
 250615191315 , 38.400712 , 0.565367 , 0.012461 , 145.657067 , 16.810608 , 0.370962 , 34.010287 , 28.839603 , 9.674825 , 18.042810 , 0.776954 , 33.711942 , 28.533907 , 20.120273 , 18.106708 , 0.371632 , 33.243058 , 27.772018 , 9.232333 , 19.066382 , 0.742256 , 33.099625 , 27.629775 , 18.359690 , 17.623920 , 0.747799 , 33.756862 , 28.282046 , 19.313204 , 18.942166 , 0.767875 , 33.557977 , 28.243120 , 19.394638 , 18.378212 , 0.820384 , 34.516413 , 29.454926 , 22.035857 , 18.544463, 0.797426 , 34.015840 , 29.117242 , 21.476178 , 17.391015 , 0.749162 , 33.642573 , 28.350417 , 19.276678 , 18.326166 , 0.741327 , 33.993735 , 28.925848 , 19.322673 , 18.349287 , 2.671367 , 21.684387 , 80.282101 , 5.992625 , 4.584040 , 331.701503
 250615191416 , 38.289605 , 0.484600 , 0.010872 , 142.321913 , 16.192627 , 0.359932 , 33.983063 , 28.817719 , 9.370273 , 17.692510 , 0.754997 , 33.683909 , 28.392606 , 19.460574 , 17.767291 , 0.358087 , 33.211703 , 27.862493 , 8.907406 , 18.452897 , 0.715369 , 33.069274 , 27.795680 , 17.724902 , 17.359574 , 0.721527 , 33.726898 , 28.445844 , 18.670296 , 18.553943 , 0.742385 , 33.527787 , 28.221129 , 18.761947 , 17.910661 , 0.791479 , 34.486516 , 29.506895 , 21.354051 , 18.189083, 0.771297 , 33.986529 , 28.827764 , 20.812258 , 17.086764 , 0.722470 , 33.611292 , 28.198464 , 18.644935 , 17.940168 , 0.717107 , 33.966329 , 28.879178 , 18.710781 , 17.763518 , 2.686655 , 21.552976 , 80.074795 , 6.646295 , 4.952282 , 330.784666
 250615191516 , 38.233496 , 0.557188 , 0.012202 , 139.309036 , 16.334534 , 0.350486 , 33.952399 , 28.857688 , 9.089264 , 17.546624 , 0.728595 , 33.647633 , 28.366027 , 18.866869 , 17.709052 , 0.348866 , 33.176544 , 27.725410 , 8.638931 , 18.539722 , 0.697204 , 33.033514 , 27.555806 , 17.173642 , 17.033846 , 0.700551 , 33.692493 , 28.362518 , 18.067550 , 18.434758 , 0.723045 , 33.492675 , 27.964508 , 18.149633 , 18.055048 , 0.769763 , 34.456847 , 29.387688 , 20.698338 , 18.058676, 0.751299 , 33.954171 , 28.724273 , 20.160201 , 17.006033 , 0.701675 , 33.576912 , 28.208490 , 18.059519 , 17.834381 , 0.701299 , 33.936043 , 28.849069 , 18.154343 , 17.716308 , 2.701612 , 21.425953 , 79.874407 , 6.792948 , 5.004394 , 328.950992
 250615191619 , 38.122445 , 0.538596 , 0.011694 , 135.827995 , 16.014099 , 0.336338 , 33.923345 , 28.836031 , 8.789924 , 17.333744 , 0.705622 , 33.611333 , 28.582935 , 18.301790 , 17.544495 , 0.336327 , 33.143887 , 27.636002 , 8.341323 , 18.318620 , 0.673139 , 33.002585 , 27.507292 , 16.598679 , 17.180409 , 0.676971 , 33.660277 , 28.346129 , 17.442721 , 18.103032 , 0.698124 , 33.461514 , 28.133258 , 17.530223 , 17.608151 , 0.745888 , 34.427202 , 29.429631 , 20.027534 , 17.832881, 0.726663 , 33.924879 , 28.951786 , 19.563525 , 16.818451 , 0.679852 , 33.545673 , 28.482042 , 17.446550 , 17.793991 , 0.677916 , 33.907908 , 28.789301 , 17.560765 , 17.512135 , 2.717771 , 21.290406 , 79.660561 , 6.807060 , 5.195884 , 328.427085
 250615191719 , 38.053750 , 0.569867 , 0.011778 , 132.045339 , 16.256714 , 0.328058 , 33.881809 , 28.363490 , 8.550424 , 17.428454 , 0.691113 , 33.567614 , 28.289896 , 17.630732 , 17.618261 , 0.326973 , 33.100301 , 27.288269 , 8.113095 , 18.410959 , 0.653014 , 32.957992 , 27.065052 , 16.151085 , 17.100598 , 0.655211 , 33.609803 , 27.929682 , 16.960745 , 18.363314 , 0.674948 , 33.411346 , 28.152028 , 16.939432 , 17.982057 , 0.725173 , 34.383236 , 29.381709 , 19.498248 , 17.923528, 0.708483 , 33.876746 , 28.808336 , 19.006960 , 16.824062 , 0.659817 , 33.498958 , 28.049363 , 16.977985 , 17.754037 , 0.658332 , 33.865684 , 28.263136 , 17.096902 , 17.585514 , 2.733343 , 21.161399 , 79.457019 , 6.960333 , 5.186483 , 325.480108
 250615191820 , 37.945496 , 0.541806 , 0.013031 , 128.056340 , 16.503906 , 0.319416 , 33.829804 , 28.725932 , 8.244734 , 17.510539 , 0.665078 , 33.512169 , 28.346431 , 17.017325 , 17.623049 , 0.318265 , 33.043811 , 27.620618 , 7.821220 , 18.576823 , 0.636125 , 32.903021 , 27.399708 , 15.551051 , 17.103645 , 0.634134 , 33.548235 , 28.158207 , 16.278285 , 18.569906 , 0.652256 , 33.351826 , 28.027628 , 16.349116 , 18.066995 , 0.701656 , 34.330632 , 29.139615 , 18.745308 , 18.059885, 0.683223 , 33.824679 , 28.812756 , 18.290745 , 17.003808 , 0.638846 , 33.444166 , 28.317488 , 16.295185 , 17.975043 , 0.637312 , 33.813940 , 28.668336 , 16.460873 , 17.800666 , 2.749360 , 21.030330 , 79.250202 , 7.411984 , 5.937710 , 321.550806
 250615191923 , 37.842016 , 0.574840 , 0.012202 , 124.310456 , 16.407776 , 0.311432 , 33.780436 , 28.723834 , 7.970169 , 17.448044 , 0.644214 , 33.457924 , 28.068859 , 16.410340 , 17.660730 , 0.309346 , 32.990307 , 27.418498 , 7.552529 , 18.485160 , 0.615749 , 32.849553 , 27.326488 , 15.021094 , 17.143647 , 0.613549 , 33.492418 , 28.302394 , 15.693503 , 18.502428 , 0.630707 , 33.296809 , 27.932948 , 15.756501 , 17.954147 , 0.680089 , 34.281077 , 29.191952 , 18.102668 , 18.015239, 0.657721 , 33.775477 , 28.940001 , 17.665616 , 16.913645 , 0.617317 , 33.391646 , 28.285018 , 15.735485 , 17.829205 , 0.616923 , 33.763673 , 28.607665 , 15.920645 , 17.765308 , 2.766103 , 20.895057 , 79.036727 , 7.726549 , 6.750545 , 319.193225
 250615192023 , 37.742667 , 0.553900 , 0.012995 , 120.632506 , 15.995789 , 0.300836 , 33.740338 , 28.594630 , 7.710626 , 17.156079 , 0.622021 , 33.416191 , 28.386224 , 15.943536 , 17.398029 , 0.298635 , 32.948787 , 27.636916 , 7.297642 , 18.054806 , 0.596682 , 32.808343 , 27.265472 , 14.514108 , 16.819902 , 0.594925 , 33.446883 , 27.976823 , 15.158025 , 18.270443 , 0.611957 , 33.249106 , 27.870748 , 15.217282 , 17.884831 , 0.658611 , 34.240155 , 29.157919 , 17.513951 , 17.789106, 0.641907 , 33.731662 , 28.844153 , 17.096755 , 16.783286 , 0.598678 , 33.345526 , 28.156981 , 15.206900 , 17.650476 , 0.600689 , 33.723610 , 28.578082 , 15.404953 , 17.716888 , 2.782240 , 20.766316 , 78.833530 , 7.911652 , 6.417647 , 315.525877
 250615192123 , 37.637268 , 0.621553 , 0.014281 , 116.433271 , 16.325378 , 0.292732 , 33.695135 , 28.353682 , 7.518295 , 17.379213 , 0.604649 , 33.362943 , 28.303861 , 15.324275 , 17.576227 , 0.289249 , 32.897919 , 27.085083 , 7.101407 , 18.443174 , 0.577509 , 32.757653 , 26.981651 , 14.128396 , 16.928882 , 0.575067 , 33.393896 , 28.064661 , 14.757896 , 18.404381 , 0.593206 , 33.196599 , 27.420811 , 14.770814 , 17.668421 , 0.639175 , 34.191783 , 29.047266 , 17.046380 , 17.923963, 0.620995 , 33.683842 , 28.969925 , 16.574824 , 16.868515 , 0.579829 , 33.296802 , 28.193589 , 14.810457 , 17.707311 , 0.581244 , 33.678228 , 28.422416 , 15.021677 , 17.570374 , 2.798567 , 20.637666 , 78.630441 , 8.086920 , 6.854848 , 314.150621
 250615192223 , 37.554671 , 0.631281 , 0.014377 , 112.771800 , 16.041565 , 0.281879 , 33.650671 , 28.514805 , 7.223742 , 17.202418 , 0.586089 , 33.315020 , 28.274579 , 14.794795 , 17.462749 , 0.281017 , 32.851107 , 27.353460 , 6.833929 , 18.314508 , 0.561924 , 32.711953 , 27.139321 , 13.579314 , 17.074429 , 0.558166 , 33.340927 , 28.065490 , 14.150658 , 18.499188 , 0.574120 , 33.142693 , 27.768799 , 14.187355 , 17.867321 , 0.619290 , 34.145746 , 29.009369 , 16.389713 , 17.878592, 0.602065 , 33.633948 , 28.422734 , 16.010964 , 16.871417 , 0.560288 , 33.247981 , 28.094802 , 14.212468 , 17.772805 , 0.567804 , 33.635741 , 28.561974 , 14.429218 , 17.673693 , 2.815087 , 20.509107 , 78.427457 , 8.370006 , 7.232765 , 310.941691
 250615192322 , 37.427252 , 0.572500 , 0.013254 , 109.005365 , 16.920471 , 0.273223 , 33.589402 , 28.321140 , 6.982307 , 17.554073 , 0.567605 , 33.245823 , 28.028916 , 14.276935 , 17.618261 , 0.272016 , 32.779702 , 27.254760 , 6.596596 , 18.658521 , 0.544055 , 32.640297 , 27.040721 , 13.112968 , 16.980445 , 0.540774 , 33.277037 , 28.019453 , 13.645275 , 18.475486 , 0.553938 , 33.077168 , 27.824834 , 13.674023 , 18.079475 , 0.602072 , 34.080137 , 28.820900 , 15.851357 , 18.014755, 0.582557 , 33.571619 , 28.877207 , 15.438082 , 17.001389 , 0.544043 , 33.187284 , 28.090754 , 13.723531 , 17.838976 , 0.551791 , 33.572269 , 28.349475 , 13.953407 , 17.571535 , 2.831804 , 20.380641 , 78.224576 , 8.701245 , 7.685333 , 308.453133
