DateAndTime , SolData , Irr. Unc. % , ISF (stable?) , Kipp&Zonen , Tamb , Isc a-Si , Voc a-Si , Vmp a-Si , Pmax a-Si , T a-Si , Isc 459 , Voc 459 , Vmp 459 , Pmax 459 , T 459 , Isc CIS , Voc CIS , Vmp CIS , Pmax CIS , T CIS , Isc NESTE , Voc NESTE , Vmp NESTE , Pmax NESTE , T NESTE , Isc 433 , Voc 433 , Vmp 433 , Pmax 433 , T 433 , Isc 422 , Voc 422 , Vmp 422 , Pmax 422 , T 422 , Isc A10160 , Voc A10160 , Vmp A10160 , Pmax A10160 , T A10160, Isc A10156 , Voc A10156 , Vmp A10156 , Pmax A10156 , T A10156 , Isc 423 , Voc 423 , Vmp 423 , Pmax 423 , T 423 , Isc GPV , Voc GPV , Vmp GPV , Pmax GPV , T GPV , Airmass , Elevation , Azimuth , ECT A10160 , ECT A10156 , GHI
 270615195934 , 63.112511 , 0.488394 , 0.007708 , 70.677830 , 14.270020 , 0.267287 , 33.514802 , 28.374149 , 6.778334 , 16.508976 , 0.558889 , 33.226225 , 28.035898 , 14.132048 , 17.054742 , 0.272292 , 32.801528 , 27.192007 , 6.620325 , 17.275458 , 0.544136 , 32.664664 , 27.049854 , 13.162058 , 16.525373 , 0.556044 , 33.311342 , 27.751060 , 14.040143 , 18.078895 , 0.557983 , 33.067684 , 27.673567 , 13.738034 , 17.338243 , 0.581233 , 33.994480 , 28.780245 , 15.267508 , 17.776916, 0.570054 , 33.514846 , 28.406713 , 15.034195 , 16.425536 , 0.559353 , 33.237555 , 28.049639 , 14.285345 , 17.154821 , 0.531952 , 33.498220 , 28.237844 , 13.541225 , 17.335631 , 3.603810 , 15.799742 , 71.053453 , 16.817311 , 15.299170 , 90.769808
 270615200035 , 60.788403 , 0.281212 , 0.006966 , 67.945047 , 14.288330 , 0.259355 , 33.457176 , 28.234002 , 6.501097 , 16.424424 , 0.538508 , 33.164744 , 28.012098 , 13.550488 , 17.055903 , 0.265736 , 32.740085 , 27.112194 , 6.344965 , 17.184279 , 0.528297 , 32.602174 , 27.008453 , 12.620007 , 16.649493 , 0.534497 , 33.251628 , 28.046615 , 13.496026 , 18.032023 , 0.539785 , 33.006822 , 27.818209 , 13.194907 , 17.339065 , 0.563407 , 33.939589 , 28.698565 , 14.669304 , 17.725063, 0.551541 , 33.456753 , 28.368318 , 14.442386 , 16.395401 , 0.547433 , 33.177821 , 27.923809 , 13.714197 , 17.103500 , 0.516855 , 33.440782 , 28.239199 , 12.992637 , 17.249773 , 3.630864 , 15.675736 , 70.852745 , 15.989928 , 14.808155 , 83.828041
 270615200135 , 59.681882 , 0.271582 , 0.006387 , 65.833458 , 14.251709 , 0.252557 , 33.437256 , 28.336731 , 6.431381 , 16.370442 , 0.528523 , 33.141237 , 27.921025 , 13.268329 , 16.926366 , 0.257449 , 32.716916 , 26.979377 , 6.272232 , 17.099679 , 0.515376 , 32.580751 , 26.917190 , 12.470599 , 16.485613 , 0.525650 , 33.230837 , 27.965038 , 13.336814 , 17.773047 , 0.527558 , 32.983326 , 27.322726 , 13.000165 , 16.848296 , 0.548080 , 33.920165 , 28.962367 , 14.466553 , 17.550397, 0.537541 , 33.436452 , 28.820306 , 14.184416 , 16.112626 , 0.529864 , 33.159593 , 28.060493 , 13.538499 , 17.018174 , 0.503694 , 33.420814 , 28.327119 , 12.820755 , 17.245371 , 3.658303 , 15.551880 , 70.652058 , 16.459928 , 15.084426 , 81.535948
 270615200235 , 61.648276 , 0.265780 , 0.007063 , 67.814330 , 14.192200 , 0.260604 , 33.504110 , 28.413154 , 6.601887 , 16.291646 , 0.545178 , 33.207268 , 28.514311 , 13.804783 , 16.883413 , 0.266233 , 32.784184 , 27.227496 , 6.451675 , 17.052662 , 0.531984 , 32.644691 , 26.996549 , 12.829385 , 16.353416 , 0.542493 , 33.300444 , 27.925446 , 13.698189 , 17.685206 , 0.544586 , 33.053013 , 27.728590 , 13.387329 , 17.031814 , 0.567161 , 33.984011 , 28.890622 , 14.902627 , 17.507734, 0.555933 , 33.500227 , 28.364635 , 14.656079 , 16.019658 , 0.547304 , 33.225067 , 28.034278 , 13.919470 , 16.929897 , 0.520235 , 33.486333 , 28.258996 , 13.191699 , 17.026494 , 3.686137 , 15.428176 , 70.451390 , 16.315389 , 14.978610 , 80.946553
 270615200335 , 61.876782 , 0.289477 , 0.007772 , 68.461938 , 14.205933 , 0.260566 , 33.513256 , 28.277146 , 6.617674 , 16.247919 , 0.548827 , 33.215655 , 27.807128 , 13.782006 , 16.841331 , 0.266801 , 32.793251 , 27.227801 , 6.468069 , 17.056822 , 0.532126 , 32.654312 , 27.095149 , 12.866486 , 16.355109 , 0.542927 , 33.308949 , 28.004261 , 13.738057 , 17.817548 , 0.547282 , 33.062310 , 27.779657 , 13.417720 , 16.888831 , 0.567950 , 33.994356 , 28.860084 , 14.931162 , 17.463813, 0.556932 , 33.510213 , 28.291161 , 14.689662 , 16.089360 , 0.549170 , 33.233788 , 27.948552 , 13.966483 , 16.800070 , 0.522543 , 33.496964 , 28.384628 , 13.219511 , 17.056532 , 3.714847 , 15.302568 , 70.247396 , 16.533511 , 15.063079 , 80.553623
 270615200436 , 59.731119 , 0.316054 , 0.007063 , 66.279700 , 14.031982 , 0.252064 , 33.456545 , 28.270116 , 6.365944 , 16.249660 , 0.529149 , 33.155367 , 27.825447 , 13.263770 , 16.874803 , 0.257064 , 32.732738 , 27.106254 , 6.219452 , 17.007968 , 0.514003 , 32.598832 , 26.860366 , 12.362835 , 16.412766 , 0.525977 , 33.251377 , 27.812933 , 13.221407 , 17.634078 , 0.527294 , 33.003494 , 27.738711 , 12.911487 , 16.986588 , 0.547789 , 33.937386 , 28.763596 , 14.360147 , 17.421682, 0.537783 , 33.453711 , 28.328267 , 14.138209 , 16.065707 , 0.531224 , 33.177343 , 27.975226 , 13.445429 , 16.825949 , 0.502641 , 33.440687 , 28.369799 , 12.712927 , 16.982573 , 3.743500 , 15.179176 , 70.046762 , 16.224718 , 14.853394 , 74.790647
 270615200536 , 57.882523 , 0.257138 , 0.006517 , 63.840001 , 14.096069 , 0.244051 , 33.402680 , 28.105364 , 6.148540 , 16.226056 , 0.510242 , 33.101902 , 27.806227 , 12.803827 , 16.782947 , 0.249471 , 32.676400 , 27.048527 , 6.008788 , 16.883220 , 0.498907 , 32.543192 , 26.805189 , 11.942159 , 16.370974 , 0.512920 , 33.197763 , 27.885486 , 12.785820 , 17.729803 , 0.513080 , 32.950452 , 27.776988 , 12.474969 , 16.808826 , 0.531695 , 33.885452 , 28.791558 , 13.881109 , 17.381099, 0.522609 , 33.403492 , 28.213175 , 13.682029 , 15.934090 , 0.513577 , 33.126256 , 27.934571 , 13.006194 , 16.761858 , 0.487399 , 33.386267 , 28.159860 , 12.286562 , 16.916741 , 3.772572 , 15.055940 , 69.846141 , 16.057620 , 14.551544 , 70.140973
 270615200636 , 58.667669 , 0.260447 , 0.007164 , 64.151308 , 14.064026 , 0.246792 , 33.429361 , 28.186606 , 6.242902 , 16.118189 , 0.516853 , 33.143611 , 27.816438 , 12.993407 , 16.705361 , 0.252424 , 32.707513 , 27.057057 , 6.090934 , 16.831850 , 0.505839 , 32.558384 , 26.907757 , 12.110139 , 16.222234 , 0.515215 , 33.230850 , 27.800963 , 12.976461 , 17.604282 , 0.518036 , 32.985601 , 27.598117 , 12.654981 , 16.838525 , 0.537707 , 33.917823 , 28.778865 , 14.090716 , 17.326972, 0.527485 , 33.434282 , 28.395112 , 13.866795 , 15.930704 , 0.520288 , 33.157527 , 27.891155 , 13.199563 , 16.714599 , 0.492828 , 33.414372 , 28.052369 , 12.458409 , 16.937201 , 3.802565 , 14.930813 , 69.642189 , 16.166513 , 14.801826 , 68.700229
 270615200736 , 61.259393 , 0.237258 , 0.007030 , 66.418834 , 14.041138 , 0.258070 , 33.507044 , 28.200043 , 6.532264 , 15.987540 , 0.539608 , 33.215182 , 27.964722 , 13.612057 , 16.575244 , 0.263092 , 32.791914 , 27.166875 , 6.385092 , 16.660763 , 0.526392 , 32.651990 , 26.851681 , 12.687743 , 16.222718 , 0.538019 , 33.306522 , 28.169993 , 13.587919 , 17.542415 , 0.540050 , 33.063757 , 27.555792 , 13.271014 , 16.811051 , 0.561538 , 33.994180 , 28.693874 , 14.763772 , 17.243823, 0.550672 , 33.505586 , 28.619770 , 14.517621 , 15.840928 , 0.542794 , 33.229958 , 27.898330 , 13.802286 , 16.712713 , 0.513132 , 33.489995 , 28.307472 , 13.048703 , 16.850424 , 3.832507 , 14.807898 , 69.441590 , 16.283379 , 14.874756 , 71.909159
 270615200837 , 64.030945 , 0.239077 , 0.006576 , 69.588148 , 13.981628 , 0.269036 , 33.589304 , 28.392290 , 6.844137 , 15.899070 , 0.563884 , 33.296589 , 28.051815 , 14.280414 , 16.523971 , 0.274598 , 32.879878 , 27.271058 , 6.698081 , 16.524019 , 0.548675 , 32.738863 , 27.242338 , 13.316821 , 15.900763 , 0.561437 , 33.389595 , 28.129480 , 14.242614 , 17.594220 , 0.564073 , 33.147557 , 27.701446 , 13.935939 , 16.720501 , 0.585549 , 34.076751 , 29.068237 , 15.470287 , 17.152499, 0.574562 , 33.586907 , 28.250281 , 15.198561 , 15.822547 , 0.566103 , 33.310877 , 28.060585 , 14.468644 , 16.611328 , 0.537808 , 33.572214 , 28.326592 , 13.669061 , 16.718904 , 3.862893 , 14.685144 , 69.240999 , 16.483589 , 14.923872 , 73.677345
 270615200939 , 65.280427 , 0.258441 , 0.006792 , 70.635453 , 13.858032 , 0.273384 , 33.621730 , 28.973966 , 6.995666 , 15.828207 , 0.573982 , 33.338084 , 28.068558 , 14.570587 , 16.486580 , 0.280390 , 32.916204 , 27.797150 , 6.862486 , 16.526099 , 0.559442 , 32.776432 , 27.589347 , 13.636979 , 16.017530 , 0.571445 , 33.429280 , 28.535431 , 14.593350 , 17.373118 , 0.576627 , 33.187467 , 28.142183 , 14.301358 , 16.520246 , 0.596739 , 34.112048 , 28.806367 , 15.785347 , 17.150371, 0.586024 , 33.620639 , 28.650799 , 15.503997 , 15.669938 , 0.577322 , 33.348143 , 28.110898 , 14.744170 , 16.488031 , 0.547370 , 33.603961 , 28.958517 , 13.972921 , 16.673146 , 3.895288 , 14.556428 , 69.030385 , 16.393109 , 14.842929 , 77.737623
 270615201039 , 66.178027 , 0.256927 , 0.007580 , 71.844284 , 13.935852 , 0.276995 , 33.643258 , 28.393424 , 7.086791 , 15.939798 , 0.582088 , 33.357249 , 28.220897 , 14.789688 , 16.607749 , 0.283219 , 32.936980 , 27.442716 , 6.937921 , 16.614569 , 0.566501 , 32.796392 , 27.262028 , 13.793835 , 16.179329 , 0.578635 , 33.452971 , 28.331765 , 14.740587 , 17.369248 , 0.583143 , 33.210865 , 27.940493 , 14.443132 , 16.587723 , 0.605089 , 34.131873 , 28.841780 , 16.011748 , 17.195017, 0.592827 , 33.643214 , 28.496208 , 15.720456 , 15.725903 , 0.584512 , 33.370918 , 28.176113 , 14.961909 , 16.538627 , 0.553230 , 33.625931 , 28.556253 , 14.150886 , 16.804714 , 3.926615 , 14.434009 , 68.829805 , 16.425032 , 14.966430 , 79.309344
 270615201140 , 65.871223 , 0.224393 , 0.006586 , 71.671965 , 14.009094 , 0.276222 , 33.631766 , 28.415025 , 7.058102 , 16.070060 , 0.579061 , 33.348168 , 28.018780 , 14.734903 , 16.613360 , 0.282846 , 32.926655 , 27.453530 , 6.909592 , 16.722290 , 0.564747 , 32.787017 , 27.087063 , 13.737248 , 16.242840 , 0.576564 , 33.441889 , 28.132703 , 14.676218 , 17.503477 , 0.579579 , 33.200186 , 28.012354 , 14.371524 , 16.847280 , 0.601345 , 34.120760 , 29.107145 , 15.940405 , 17.259979, 0.591163 , 33.633272 , 28.461220 , 15.656659 , 15.844604 , 0.582381 , 33.358971 , 28.075945 , 14.892444 , 16.680450 , 0.551736 , 33.615854 , 28.272094 , 14.082411 , 16.894297 , 3.958416 , 14.311757 , 68.629227 , 16.718018 , 14.970815 , 79.112879
 270615201241 , 65.527576 , 0.283500 , 0.006560 , 71.564609 , 14.118958 , 0.274767 , 33.617672 , 28.458282 , 7.016021 , 16.121672 , 0.576737 , 33.333072 , 28.075766 , 14.646000 , 16.707779 , 0.280822 , 32.912418 , 27.238463 , 6.870937 , 16.701878 , 0.561521 , 32.772387 , 27.346253 , 13.650319 , 16.308044 , 0.574542 , 33.427204 , 28.062912 , 14.590247 , 17.505847 , 0.576796 , 33.187491 , 27.912061 , 14.283713 , 16.842733 , 0.599670 , 34.106675 , 28.897888 , 15.860408 , 17.331132, 0.588515 , 33.620700 , 28.482581 , 15.568345 , 15.929785 , 0.578547 , 33.346062 , 28.041453 , 14.808960 , 16.682578 , 0.550775 , 33.601260 , 28.365358 , 14.019533 , 16.895941 , 3.991243 , 14.187638 , 68.425307 , 16.537660 , 14.980047 , 79.243856
 270615201341 , 63.771006 , 0.288817 , 0.007991 , 69.894528 , 14.105225 , 0.268034 , 33.572567 , 28.388209 , 6.818931 , 16.025753 , 0.561191 , 33.285210 , 28.126821 , 14.325578 , 16.632176 , 0.273677 , 32.864762 , 27.291620 , 6.668138 , 16.638899 , 0.546032 , 32.724410 , 27.090882 , 13.270426 , 16.133329 , 0.558850 , 33.378770 , 28.158484 , 14.166014 , 17.549091 , 0.561452 , 33.135613 , 27.702735 , 13.856422 , 16.767807 , 0.584296 , 34.061049 , 29.094176 , 15.400809 , 17.332342, 0.573019 , 33.575368 , 28.507533 , 15.126572 , 15.931139 , 0.563954 , 33.299230 , 28.128191 , 14.380790 , 16.661005 , 0.534018 , 33.555353 , 28.421663 , 13.614860 , 16.805053 , 4.024581 , 14.063694 , 68.221385 , 16.383914 , 14.861918 , 78.523484
 270615201441 , 61.335196 , 0.276388 , 0.007346 , 67.311608 , 14.141846 , 0.257865 , 33.503546 , 28.241996 , 6.536105 , 16.090086 , 0.540464 , 33.214867 , 28.102344 , 13.630647 , 16.658586 , 0.263694 , 32.791002 , 27.236483 , 6.387083 , 16.657909 , 0.526174 , 32.654271 , 27.114614 , 12.690423 , 16.222863 , 0.537839 , 33.304801 , 27.947728 , 13.575358 , 17.635384 , 0.540501 , 33.063907 , 27.732362 , 13.267067 , 16.766259 , 0.562147 , 33.992952 , 28.760745 , 14.769530 , 17.332535, 0.550649 , 33.509219 , 28.392257 , 14.525408 , 15.848522 , 0.542527 , 33.230524 , 27.893731 , 13.798760 , 16.666422 , 0.516347 , 33.486608 , 28.255082 , 13.046554 , 16.893329 , 4.057881 , 13.941953 , 68.020803 , 16.255953 , 14.937481 , 74.463205
 270615201544 , 58.263004 , 0.314957 , 0.008774 , 64.276290 , 14.137268 , 0.245464 , 33.414779 , 28.157069 , 6.185986 , 16.041376 , 0.513929 , 33.130407 , 27.799244 , 12.888510 , 16.613360 , 0.250711 , 32.697913 , 27.089195 , 6.037954 , 16.607749 , 0.500212 , 32.561171 , 26.989661 , 12.009606 , 16.047906 , 0.510256 , 33.214249 , 28.023228 , 12.840355 , 17.636641 , 0.513771 , 32.973025 , 27.606306 , 12.551581 , 16.853907 , 0.534314 , 33.909747 , 28.691759 , 13.978052 , 17.289050, 0.523145 , 33.423872 , 28.389035 , 13.757601 , 15.891282 , 0.515857 , 33.141067 , 27.977342 , 13.054697 , 16.668647 , 0.489041 , 33.399476 , 28.099641 , 12.350080 , 16.892652 , 4.092833 , 13.816335 , 67.813530 , 15.989988 , 14.821085 , 70.926833
 270615201644 , 54.846720 , 0.364481 , 0.007576 , 60.592104 , 14.050293 , 0.231000 , 33.321117 , 28.021515 , 5.797901 , 15.939024 , 0.483591 , 33.033613 , 27.695934 , 12.070709 , 16.534370 , 0.236164 , 32.598679 , 26.991866 , 5.658693 , 16.445126 , 0.470908 , 32.454543 , 26.671027 , 11.249045 , 16.098115 , 0.482190 , 33.117701 , 27.843869 , 12.034501 , 17.504493 , 0.485311 , 32.872549 , 27.574654 , 11.747533 , 16.693413 , 0.502658 , 33.817130 , 28.660209 , 13.109413 , 17.198161, 0.493224 , 33.331529 , 27.499516 , 12.924676 , 15.802812 , 0.486644 , 33.047411 , 27.872483 , 12.250606 , 16.541481 , 0.461106 , 33.304560 , 27.960836 , 11.576241 , 16.792718 , 4.127771 , 13.692924 , 67.609593 , 15.818443 , 14.545474 , 67.783392
 270615201746 , 51.578504 , 0.420163 , 0.009957 , 56.956499 , 13.940430 , 0.217216 , 33.226609 , 27.756699 , 5.477926 , 15.721066 , 0.454664 , 32.936304 , 27.736177 , 11.286250 , 16.439515 , 0.222453 , 32.499179 , 26.474304 , 5.320167 , 16.305432 , 0.444254 , 32.365391 , 26.264574 , 10.591821 , 16.074026 , 0.453245 , 33.015831 , 27.340413 , 11.350247 , 17.464829 , 0.456265 , 32.768622 , 26.639354 , 11.017266 , 16.545012 , 0.472805 , 33.723695 , 28.589200 , 12.363902 , 17.024607, 0.465745 , 33.232000 , 28.469691 , 12.149737 , 15.669599 , 0.458069 , 32.949164 , 27.789608 , 11.571966 , 16.471198 , 0.432988 , 33.210545 , 27.797115 , 10.932389 , 16.772886 , 4.163852 , 13.567675 , 67.402303 , 15.445825 , 14.021528 , 61.431020
 270615201848 , 48.978736 , 0.388334 , 0.009265 , 53.862278 , 13.899231 , 0.205872 , 33.151466 , 27.835787 , 5.128708 , 15.585579 , 0.433490 , 32.855972 , 27.518668 , 10.661833 , 16.246323 , 0.211668 , 32.417978 , 26.690590 , 4.996543 , 16.170429 , 0.422259 , 32.275083 , 26.458929 , 9.928131 , 15.985750 , 0.431191 , 32.942649 , 27.676480 , 10.639180 , 17.267815 , 0.432631 , 32.689394 , 27.382902 , 10.351863 , 16.457848 , 0.449664 , 33.650254 , 28.416091 , 11.597136 , 16.979429, 0.440829 , 33.162034 , 28.065121 , 11.444233 , 15.493675 , 0.434387 , 32.877440 , 27.703790 , 10.855320 , 16.368265 , 0.411429 , 33.134837 , 27.779049 , 10.235904 , 16.651137 , 4.199926 , 13.444629 , 67.198346 , 15.212249 , 14.099971 , 58.222090
 270615201950 , 46.868134 , 0.424313 , 0.009733 , 51.518270 , 13.935852 , 0.197866 , 33.086867 , 27.793663 , 4.885299 , 15.459767 , 0.415765 , 32.784032 , 27.417985 , 10.146980 , 16.177685 , 0.202380 , 32.350089 , 26.651140 , 4.760556 , 16.130282 , 0.403614 , 32.204071 , 26.411014 , 9.463451 , 15.602461 , 0.412639 , 32.881989 , 27.514063 , 10.138822 , 17.154289 , 0.415099 , 32.625635 , 27.203111 , 9.865465 , 16.287873 , 0.430541 , 33.588780 , 28.315648 , 11.067259 , 16.886896, 0.421805 , 33.103689 , 28.353771 , 10.912410 , 15.492514 , 0.416042 , 32.817518 , 27.621283 , 10.351523 , 16.301852 , 0.394772 , 33.069796 , 27.620597 , 9.763470 , 16.537369 , 4.237188 , 13.319756 , 66.991033 , 14.708898 , 13.741153 , 53.506928
 270615202050 , 44.826869 , 0.501954 , 0.010372 , 49.036178 , 13.862610 , 0.188686 , 33.018478 , 27.106141 , 4.688838 , 15.367427 , 0.398710 , 32.716407 , 27.463034 , 9.647395 , 16.128105 , 0.193185 , 32.274361 , 26.565844 , 4.529172 , 16.076493 , 0.387105 , 32.130861 , 26.382564 , 9.002582 , 15.699250 , 0.395367 , 32.807188 , 27.541133 , 9.668430 , 17.037812 , 0.398860 , 32.546785 , 27.151400 , 9.386040 , 16.148082 , 0.412484 , 33.517636 , 28.074474 , 10.633250 , 16.846313, 0.401786 , 33.030655 , 28.160141 , 10.512874 , 15.414976 , 0.398881 , 32.745635 , 27.028925 , 9.931899 , 16.138505 , 0.376511 , 33.001708 , 27.009748 , 9.366712 , 16.489869 , 4.274449 , 13.197083 , 66.787048 , 14.184867 , 13.992486 , 50.494463
 270615202150 , 42.810374 , 0.488262 , 0.012127 , 47.133452 , 13.816833 , 0.180939 , 32.945053 , 27.648584 , 4.422912 , 15.367379 , 0.377423 , 32.642598 , 27.467088 , 9.173322 , 15.999584 , 0.185299 , 32.198943 , 26.313156 , 4.303002 , 15.997359 , 0.369082 , 32.055154 , 26.257386 , 8.552156 , 15.653879 , 0.377661 , 32.727770 , 27.436629 , 9.179708 , 17.068866 , 0.378791 , 32.468079 , 26.909593 , 8.912073 , 16.234472 , 0.393952 , 33.452217 , 28.210054 , 10.040697 , 16.750345, 0.384520 , 32.966616 , 27.976915 , 9.912686 , 15.403367 , 0.380479 , 32.675471 , 27.294014 , 9.392876 , 16.183731 , 0.359256 , 32.928357 , 27.588079 , 8.828954 , 16.384276 , 4.311694 , 13.076604 , 66.586392 , 13.813765 , 13.529568 , 49.315673
 270615202251 , 40.643717 , 0.449313 , 0.012264 , 44.668001 , 13.784790 , 0.171873 , 32.861289 , 27.665763 , 4.179549 , 15.322636 , 0.357749 , 32.554640 , 26.925757 , 8.747607 , 16.040070 , 0.175261 , 32.106952 , 26.773144 , 4.062720 , 15.986766 , 0.350197 , 31.963669 , 27.024624 , 8.081721 , 15.473263 , 0.357670 , 32.642706 , 28.053980 , 8.688054 , 16.939426 , 0.361308 , 32.376306 , 27.530765 , 8.461721 , 16.058499 , 0.372919 , 33.370630 , 28.261379 , 9.483833 , 16.711794, 0.367000 , 32.885886 , 27.738630 , 9.385042 , 15.277845 , 0.361981 , 32.589969 , 27.277090 , 8.868853 , 16.092456 , 0.342862 , 32.845071 , 27.471630 , 8.342912 , 16.273652 , 4.349542 , 12.956307 , 66.385718 , 13.672058 , 12.813354 , 45.320883
 270615202351 , 38.671059 , 0.507928 , 0.011528 , 42.544069 , 13.903809 , 0.165242 , 32.778624 , 27.322143 , 3.958947 , 15.325780 , 0.341261 , 32.466691 , 27.319930 , 8.192530 , 15.977479 , 0.168604 , 32.018627 , 26.069149 , 3.843413 , 15.951794 , 0.336235 , 31.875520 , 25.951554 , 7.640092 , 15.513120 , 0.339397 , 32.554731 , 27.104245 , 8.201804 , 16.975559 , 0.346366 , 32.288132 , 26.801387 , 7.942572 , 16.144261 , 0.358866 , 33.291374 , 28.168478 , 8.987184 , 16.665745, 0.351119 , 32.807890 , 27.862928 , 8.895610 , 15.270976 , 0.347489 , 32.508885 , 27.245080 , 8.399317 , 16.055162 , 0.328969 , 32.761956 , 27.298424 , 7.895021 , 16.228619 , 4.388652 , 12.834195 , 66.181679 , 12.429847 , 12.206230 , 44.207580
 270615202453 , 37.264756 , 0.486791 , 0.012049 , 41.124581 , 13.812256 , 0.157442 , 32.716622 , 27.332348 , 3.798519 , 15.278425 , 0.329575 , 32.404000 , 27.239069 , 7.952577 , 15.909373 , 0.160805 , 31.951753 , 26.270508 , 3.687435 , 15.909808 , 0.323171 , 31.809076 , 26.152123 , 7.332560 , 15.565505 , 0.328828 , 32.489165 , 27.133893 , 7.874341 , 16.849554 , 0.329348 , 32.221952 , 27.630873 , 7.635111 , 16.029235 , 0.342141 , 33.231865 , 27.975226 , 8.626288 , 16.623324, 0.335889 , 32.750437 , 27.810447 , 8.542523 , 15.230732 , 0.331424 , 32.447307 , 27.297234 , 8.063741 , 16.031896 , 0.314937 , 32.700028 , 27.364891 , 7.575504 , 16.144309 , 4.429072 , 12.710276 , 65.974274 , 13.004921 , 12.534123 , 41.784511
 270615202554 , 36.058152 , 0.400653 , 0.010815 , 39.637643 , 13.926697 , 0.152354 , 32.659769 , 27.127231 , 3.659745 , 15.276152 , 0.316755 , 32.343114 , 27.048589 , 7.550555 , 15.901440 , 0.155626 , 31.889655 , 25.971363 , 3.548884 , 15.953874 , 0.310413 , 31.747342 , 25.909479 , 7.050850 , 15.443950 , 0.317508 , 32.434359 , 26.966319 , 7.572417 , 16.820048 , 0.319897 , 32.178110 , 26.711584 , 7.324648 , 16.145663 , 0.332318 , 33.177688 , 28.004844 , 8.311146 , 16.587578, 0.324563 , 32.696836 , 27.552642 , 8.229557 , 15.184635 , 0.320107 , 32.390987 , 27.134703 , 7.774969 , 15.964467 , 0.304067 , 32.643118 , 27.051827 , 7.294626 , 16.186150 , 4.468845 , 12.590546 , 65.773536 , 12.713457 , 12.505781 , 42.111953
 270615202654 , 34.872755 , 0.436795 , 0.009513 , 38.168622 , 13.926697 , 0.146834 , 32.604543 , 27.167143 , 3.523883 , 15.148405 , 0.307525 , 32.286157 , 26.904810 , 7.281282 , 15.778482 , 0.150249 , 31.829647 , 26.068539 , 3.421269 , 15.816888 , 0.300198 , 31.688215 , 25.849810 , 6.792146 , 15.473069 , 0.308026 , 32.376706 , 27.140062 , 7.303706 , 16.845055 , 0.309176 , 32.120612 , 26.662081 , 7.045707 , 15.986572 , 0.321317 , 33.124805 , 26.908246 , 8.029756 , 16.541529, 0.314110 , 32.644130 , 27.199357 , 8.029723 , 15.238278 , 0.312360 , 32.337673 , 27.139670 , 7.502581 , 15.919482 , 0.293943 , 32.587923 , 27.172491 , 7.025706 , 16.225088 , 4.509278 , 12.471004 , 65.572774 , 12.253544 , 12.258549 , 38.706558
 270615202757 , 34.327602 , 0.495865 , 0.012429 , 37.546830 , 13.903809 , 0.144845 , 32.581844 , 27.104213 , 3.466006 , 15.149469 , 0.301596 , 32.262137 , 27.224878 , 7.248109 , 15.864485 , 0.148645 , 31.805027 , 25.991773 , 3.359406 , 15.776111 , 0.297037 , 31.663605 , 25.796505 , 6.677044 , 15.350256 , 0.302482 , 32.354889 , 27.065298 , 7.172346 , 16.754312 , 0.302826 , 32.092970 , 26.631809 , 6.917364 , 15.924416 , 0.316273 , 33.103810 , 27.968420 , 7.887028 , 16.535434, 0.309492 , 32.623406 , 27.535240 , 7.815731 , 15.143374 , 0.307359 , 32.312008 , 26.985326 , 7.369901 , 15.790042 , 0.289831 , 32.564826 , 27.019609 , 6.910022 , 16.011435 , 4.553152 , 12.343702 , 65.358598 , 12.065496 , 12.060184 , 36.807395
 270615202857 , 34.365965 , 0.447148 , 0.011417 , 37.458199 , 13.844299 , 0.144653 , 32.587523 , 27.205865 , 3.468350 , 15.148260 , 0.303955 , 32.264200 , 26.852329 , 7.162820 , 15.821918 , 0.148138 , 31.809618 , 25.891703 , 3.364236 , 15.803586 , 0.296042 , 31.668068 , 25.826227 , 6.681974 , 15.572035 , 0.302792 , 32.360753 , 27.003333 , 7.183793 , 16.734964 , 0.303658 , 32.101673 , 26.563629 , 6.932869 , 15.841847 , 0.315631 , 33.109765 , 27.864665 , 7.898123 , 16.442853, 0.310291 , 32.629077 , 27.564059 , 7.826465 , 15.096165 , 0.305594 , 32.318802 , 27.050632 , 7.377716 , 15.833721 , 0.288617 , 32.570654 , 27.094055 , 6.919146 , 16.011967 , 4.594999 , 12.224554 , 65.157780 , 12.663943 , 12.134749 , 38.379116
 270615203002 , 34.850954 , 0.431733 , 0.012243 , 37.906929 , 13.999939 , 0.147277 , 32.610530 , 27.228769 , 3.520332 , 15.198178 , 0.306206 , 32.294119 , 26.986798 , 7.273367 , 15.863082 , 0.150069 , 31.834397 , 25.914855 , 3.414807 , 15.822112 , 0.300690 , 31.691531 , 25.596759 , 6.789395 , 15.465475 , 0.306645 , 32.390164 , 26.968990 , 7.289685 , 16.759826 , 0.309671 , 32.125852 , 26.609819 , 7.048293 , 15.962339 , 0.320535 , 33.131768 , 27.868528 , 8.019119 , 16.536595, 0.313548 , 32.651043 , 27.574831 , 7.930170 , 15.230103 , 0.310951 , 32.341244 , 27.165333 , 7.487426 , 15.875852 , 0.294304 , 32.593517 , 27.036847 , 7.022808 , 16.056081 , 4.640419 , 12.097676 , 64.943542 , 12.467615 , 12.296675 , 40.081813
